chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr2	ITM2C	230876856	230876967	569	112	12364	2579	11795	2467	5.080357142857143	4.781110660721524
chr2	GCSIR	230895457	230895605	0	149	1938	4145	1938	3996	0.0	0.484984984984985
chr2	SPATA3	231000365	231000537	0	173	348	2820	348	2647	0.0	0.1314695882130714
chr2	SPATA3	231006697	231006835	0	139	348	2820	348	2681	0.0	0.1298023125699366
chr2	SPATA3	231004038	231004118	0	81	348	2820	348	2739	0.0	0.12705366922234393
chr2	PSMD1	231062505	231062675	102	171	7528	14058	7426	13887	0.5964912280701754	0.5347447252826384
chr2	PSMD1	231075510	231075571	0	62	7528	14058	7528	13996	0.0	0.5378679622749357
chr2	PSMD1	231078658	231078747	0	90	7528	14058	7528	13968	0.0	0.5389461626575028
chr2	PSMD1	231087116	231087181	0	66	7528	14058	7528	13992	0.0	0.538021726700972
chr2	PSMD1	231146239	231146356	0	118	7528	14058	7528	13940	0.0	0.5400286944045911
chr2	PSMD1	231163634	231163727	0	94	7528	14058	7528	13964	0.0	0.53910054425666
chr2	PSMD1	231165199	231165286	0	88	7528	14058	7528	13970	0.0	0.5388690050107373
chr2	PSMD1	231170578	231170721	0	144	7528	14058	7528	13914	0.0	0.541037803650999
chr2	PSMD1	231166380	231166491	0	112	7528	14058	7528	13946	0.0	0.5397963573784598
chr2	PSMD1	231170565	231170721	0	157	7528	14058	7528	13901	0.0	0.5415437738292209
chr2	PSMD1	231163587	231163727	0	141	7528	14058	7528	13917	0.0	0.5409211755407056
chr2	PSMD1	231152716	231152811	0	96	7528	14058	7528	13962	0.0	0.5391777682280475
chr2	PSMD1	231138735	231138850	0	116	7528	14058	7528	13942	0.0	0.5399512265098264
chr2	PSMD1	231062505	231062693	102	189	7528	14058	7426	13869	0.5396825396825397	0.5354387482875478
chr2	ARMC9	231239942	231240041	0	100	9411	11701	9411	11601	0.0	0.8112231704163434
chr2	ARMC9	231270981	231271072	0	92	9411	11701	9411	11609	0.0	0.8106641398914635
chr2	ARMC9	231288659	231288721	0	63	9411	11701	9411	11638	0.0	0.8086440969238701
chr2	PTMA	231708713	231708751	8	39	161	2703	153	2664	0.20512820512820512	0.057432432432432436
chr2	COPS7B	231788554	231788732	0	179	0	4651	0	4472	0.0	0.0
chr2	COPS7B	231791732	231791808	0	77	0	4651	0	4574	0.0	0.0
chr2	COPS7B	231794262	231794351	0	90	0	4651	0	4561	0.0	0.0
chr2	COPS7B	231790921	231791173	0	253	0	4651	0	4398	0.0	0.0
chr2	COPS7B	231790950	231791173	0	224	0	4651	0	4427	0.0	0.0
chr2	COPS7B	231790946	231791173	0	228	0	4651	0	4423	0.0	0.0
chr2	COPS7B	231801139	231801207	0	69	0	4651	0	4582	0.0	0.0
chr2	COPS7B	231801154	231801207	0	54	0	4651	0	4597	0.0	0.0
chr2	COPS7B	231792053	231792278	0	226	0	4651	0	4425	0.0	0.0
chr2	DIS3L2	232111196	232111255	0	60	138111	10198	138111	10138	0.0	13.623101203393174
chr2	DIS3L2	232198526	232198776	1264	251	138111	10198	136847	9947	5.035856573705179	13.757615361415501
chr2	DIS3L2	232259840	232260685	0	846	138111	10198	138111	9352	0.0	14.768071000855432
chr2	DIS3L2	232331669	232331926	867	258	138111	10198	137244	9940	3.36046511627907	13.807243460764587
chr2	CHRND	232527400	232527445	0	46	153	3144	153	3098	0.0	0.04938670109748225
chr2	CHRND	232529938	232530139	0	202	153	3144	153	2942	0.0	0.05200543847722638
chr2	CHRND	232528861	232528971	0	111	153	3144	153	3033	0.0	0.050445103857566766
chr2	CHRNG	232541373	232541529	51	157	357	4374	306	4217	0.3248407643312102	0.07256343372065449
chr2	EIF4E2	232557883	232558018	0	136	6122	6569	6122	6433	0.0	0.951655526193067
chr2	EIF4E2	232574262	232574341	384	80	6122	6569	5738	6489	4.8	0.8842656803821852
chr2	EFHD1	232638405	232638484	0	80	14666	2673	14666	2593	0.0	5.655996914770536
chr2	GIGYF2	232703423	232703489	0	67	333	15277	333	15210	0.0	0.021893491124260357
chr2	GIGYF2	232734416	232734486	0	71	333	15277	333	15206	0.0	0.021899250295935816
chr2	GIGYF2	232700584	232700654	0	71	333	15277	333	15206	0.0	0.021899250295935816
chr2	GIGYF2	232722553	232722658	0	106	333	15277	333	15171	0.0	0.021949772592446116
chr2	GIGYF2	232776411	232776477	0	67	333	15277	333	15210	0.0	0.021893491124260357
chr2	GIGYF2	232724573	232724691	0	119	333	15277	333	15158	0.0	0.021968597440295553
chr2	GIGYF2	232731121	232731234	0	114	333	15277	333	15163	0.0	0.021961353294202995
chr2	GIGYF2	232719037	232719128	0	92	333	15277	333	15185	0.0	0.02192953572604544
chr2	GIGYF2	232731121	232731258	0	138	333	15277	333	15139	0.0	0.021996168835458088
chr2	GIGYF2	232698268	232698307	0	40	333	15277	333	15237	0.0	0.021854695806261076
chr2	GIGYF2	232765891	232765979	0	89	333	15277	333	15188	0.0	0.021925204108506714
chr2	INPP5D	233204125	233204717	5024	593	33899	8587	28875	7994	8.472175379426645	3.6120840630472855
chr2	ATG16L1	233273990	233274041	0	52	1036	4235	1036	4183	0.0	0.24766913698302653
chr2	ATG16L1	233273720	233273777	0	58	1036	4235	1036	4177	0.0	0.2480248982523342
chr2	ATG16L1	233264891	233265143	0	253	1036	4235	1036	3982	0.0	0.26017076845806125
chr2	SAG	233309112	233309264	0	153	51	10539	51	10386	0.0	0.004910456383593298
chr2	SAG	233316074	233316135	0	62	51	10539	51	10477	0.0	0.0048678056695618975
chr2	SAG	233320629	233320823	0	195	51	10539	51	10344	0.0	0.004930394431554524
chr2	SAG	233309161	233309264	0	104	51	10539	51	10435	0.0	0.0048873981792046
chr2	SAG	233320702	233320823	0	122	51	10539	51	10417	0.0	0.004895843333013344
chr2	DGKD	233454356	233454464	0	109	75809	9821	75809	9712	0.0	7.80570428336079
chr2	UGT1A6	233769530	233769664	0	135	6307	5052	6307	4917	0.0	1.2826926988000813
chr2	UGT1A6	233717792	233718032	0	241	6307	5052	6307	4811	0.0	1.3109540636042403
chr2	MROH2A	233779344	233779452	0	109	366	5773	366	5664	0.0	0.0646186440677966
chr2	MROH2A	233779346	233779452	0	107	366	5773	366	5666	0.0	0.0645958348040946
chr2	TRPM8	234014561	234014654	0	94	133	7914	133	7820	0.0	0.0170076726342711
chr2	TRPM8	233947325	233947582	0	258	133	7914	133	7656	0.0	0.01737199582027168
chr2	SPP2	234050970	234051095	0	126	0	1094	0	968	0.0	0.0
chr2	SH3BP4	234995302	234995376	0	75	79	7085	79	7010	0.0	0.011269614835948644
chr2	AGAP1	235930764	235930923	0	160	168	13980	168	13820	0.0	0.01215629522431259
chr2	AGAP1	236014804	236014879	0	76	168	13980	168	13904	0.0	0.012082853855005753
chr2	COPS8	237086731	237086796	0	66	0	3426	0	3360	0.0	0.0
chr2	COPS8	237094089	237094197	0	109	0	3426	0	3317	0.0	0.0
chr2	COPS8	237087463	237087563	0	101	0	3426	0	3325	0.0	0.0
chr2	MLPH	237487397	237487437	0	41	1214	6657	1214	6616	0.0	0.18349455864570738
chr2	MLPH	237540801	237540957	0	157	1214	6657	1214	6500	0.0	0.18676923076923077
chr2	MLPH	237519909	237520029	0	121	1214	6657	1214	6536	0.0	0.1857405140758874
chr2	MLPH	237527376	237527516	0	141	1214	6657	1214	6516	0.0	0.18631062001227747
chr2	MLPH	237534563	237534647	0	85	1214	6657	1214	6572	0.0	0.18472306755934267
chr2	MLPH	237553096	237553231	0	136	1214	6657	1214	6521	0.0	0.18616776568011043
chr2	AC104667.2	237591565	237591771	0	207	0	1660	0	1453	0.0	0.0
chr2	LRRFIP1	237723547	237723586	0	40	140	13249	140	13209	0.0	0.010598834128245893
chr2	LRRFIP1	237751199	237751271	0	73	140	13249	140	13176	0.0	0.010625379477838493
chr2	LRRFIP1	237727875	237727935	0	61	140	13249	140	13188	0.0	0.010615711252653927
chr2	RAMP1	237874644	237874705	0	62	0	1153	0	1091	0.0	0.0
chr2	UBE2F	237986161	237986292	0	132	1692	3471	1692	3339	0.0	0.5067385444743935
chr2	UBE2F	238025341	238025412	0	72	1692	3471	1692	3399	0.0	0.4977934686672551
chr2	UBE2F	238030555	238030613	0	59	1692	3471	1692	3412	0.0	0.4958968347010551
chr2	UBE2F	237973091	237973225	0	135	1692	3471	1692	3336	0.0	0.5071942446043165
chr2	UBE2F	237987962	237987992	0	31	1692	3471	1692	3440	0.0	0.49186046511627907
chr2	UBE2F	238035877	238035940	0	64	1692	3471	1692	3407	0.0	0.4966245964191371
chr2	UBE2F	238003367	238003527	312	161	1692	3471	1380	3310	1.937888198757764	0.4169184290030212
chr2	UBE2F	238016532	238016633	0	102	1692	3471	1692	3369	0.0	0.5022261798753339
chr2	UBE2F	237994743	237994809	1321	67	1692	3471	371	3404	19.71641791044776	0.10898942420681551
chr2	UBE2F	238016565	238016633	0	69	1692	3471	1692	3402	0.0	0.4973544973544973
chr2	SCLY	238083247	238083354	0	108	207	5749	207	5641	0.0	0.03669562134373338
chr2	SCLY	238093860	238093944	0	85	207	5749	207	5664	0.0	0.036546610169491525
chr2	UBE2F	237973648	237973747	0	100	1692	3471	1692	3371	0.0	0.5019282112132898
chr2	UBE2F	237990423	237990552	0	130	1692	3471	1692	3341	0.0	0.5064351990422029
chr2	UBE2F	238032221	238032254	8	34	1692	3471	1684	3437	0.23529411764705882	0.48996217631655514
chr2	SCLY	238073782	238073847	0	66	207	5749	207	5683	0.0	0.03642442371986627
chr2	ESPNL	238116902	238117034	0	133	0	5189	0	5056	0.0	0.0
chr2	ERFE	238164074	238164183	0	110	0	3590	0	3480	0.0	0.0
chr2	ASB1	238435710	238436013	307	304	18686	2402	18379	2098	1.0098684210526316	8.760247855100095
chr2	ASB1	238433553	238433695	55	143	18686	2402	18631	2259	0.38461538461538464	8.247454625940682
chr2	CAPN10	240596680	240596942	0	263	0	6540	0	6277	0.0	0.0
chr2	CAPN10	240598351	240598397	0	47	0	6540	0	6493	0.0	0.0
chr2	CAPN10	240596318	240596521	0	204	0	6540	0	6336	0.0	0.0
chr2	CAPN10	240595933	240596152	0	220	0	6540	0	6320	0.0	0.0
chr2	CAPN10	240596849	240596942	0	94	0	6540	0	6446	0.0	0.0
chr2	AGXT	240873977	240874062	0	86	2103	4125	2103	4039	0.0	0.5206734340183213
chr2	SNED1	241073265	241073364	7742	100	41165	11991	33423	11891	77.42	2.81078126314019
chr2	SNED1	241087391	241087475	0	85	41165	11991	41165	11906	0.0	3.4575004199563244
chr2	PPP1R7	241153475	241153604	0	130	0	3700	0	3570	0.0	0.0
chr2	PPP1R7	241150258	241150547	0	290	0	3700	0	3410	0.0	0.0
chr2	PPP1R7	241153482	241153604	0	123	0	3700	0	3577	0.0	0.0
chr2	SEPTIN2	241324215	241324241	0	27	12	6771	12	6744	0.0	0.0017793594306049821
chr2	SEPTIN2	241325992	241326113	12	122	12	6771	0	6649	0.09836065573770492	0.0
chr2	SEPTIN2	241335974	241336098	0	125	12	6771	12	6646	0.0	0.0018055973517905506
chr2	SEPTIN2	241346165	241346249	0	85	12	6771	12	6686	0.0	0.0017947950942267424
chr2	SEPTIN2	241317498	241317599	0	102	12	6771	12	6669	0.0	0.001799370220422852
chr2	SEPTIN2	241316421	241316540	0	120	12	6771	12	6651	0.0	0.0018042399639152007
chr2	SEPTIN2	241320202	241320287	0	86	12	6771	12	6685	0.0	0.0017950635751682873
chr2	SEPTIN2	241335958	241336098	0	141	12	6771	12	6630	0.0	0.0018099547511312218
chr2	SEPTIN2	241316421	241316555	0	135	12	6771	12	6636	0.0	0.0018083182640144665
chr2	SEPTIN2	241318236	241318344	0	109	12	6771	12	6662	0.0	0.0018012608826178324
chr2	SEPTIN2	241335321	241335351	0	31	12	6771	12	6740	0.0	0.0017804154302670622
chr2	SEPTIN2	241316429	241316540	0	112	12	6771	12	6659	0.0	0.0018020723832407267
chr2	SEPTIN2	241324408	241324662	0	255	12	6771	12	6516	0.0	0.001841620626151013
chr2	SEPTIN2	241325966	241326113	168	148	12	6771	-156	6623	1.135135135135135	-0.02355428053752076
chr2	FARP2	241493292	241493444	489	153	68256	13898	67767	13745	3.196078431372549	4.930301927973809
chr2	FARP2	241404798	241404841	0	44	68256	13898	68256	13854	0.0	4.9268081420528365
chr2	ATG4B	241651263	241651335	0	73	16	6287	16	6214	0.0	0.002574831026713872
chr2	ATG4B	241655270	241655343	16	74	16	6287	0	6213	0.21621621621621623	0.0
chr2	ATG4B	241659107	241659187	0	81	16	6287	16	6206	0.0	0.002578150177247825
chr2	ATG4B	241651883	241651974	0	92	16	6287	16	6195	0.0	0.00258272800645682
chr2	ATG4B	241653306	241653369	0	64	16	6287	16	6223	0.0	0.0025711071830306926
chr2	ATG4B	241638260	241638370	0	111	16	6287	16	6176	0.0	0.0025906735751295338
chr2	D2HGDH	241735132	241735516	0	385	0	4764	0	4379	0.0	0.0
chr2	D2HGDH	241748864	241749929	102	1066	0	4764	-102	3698	0.09568480300187618	-0.027582477014602487
chr2	D2HGDH	241749298	241749399	0	102	0	4764	0	4662	0.0	0.0
chr2	D2HGDH	241749293	241749399	0	107	0	4764	0	4657	0.0	0.0
chr2	NEU4	241814891	241815147	0	257	0	2880	0	2623	0.0	0.0
chr2	NEU4	241809781	241809925	0	145	0	2880	0	2735	0.0	0.0
chr2	NEU4	241813332	241813513	0	182	0	2880	0	2698	0.0	0.0
chr2	NEU4	241813332	241813669	0	338	0	2880	0	2542	0.0	0.0
chr2	RTP5	241870990	241871171	0	182	7812	2609	7812	2427	0.0	3.218788627935723
chr2	LINC01237	241934073	241934210	145	138	1726	1604	1581	1466	1.0507246376811594	1.0784447476125512
chr2	LINC01881	242116182	242116232	0	51	40968	1821	40968	1770	0.0	23.145762711864407
chr2	LINC01881	242114638	242114741	767	104	40968	1821	40201	1717	7.375	23.413511939429238
chr2	LINC01881	242130654	242130866	0	213	40968	1821	40968	1608	0.0	25.47761194029851
chr3	LINC01986	14770	14831	0	62	0	2024	0	1962	0.0	0.0
chr3	LINC01986	20556	20597	0	42	0	2024	0	1982	0.0	0.0
chr3	CHL1	244612	244692	0	81	102	11729	102	11648	0.0	0.008756868131868132
chr3	CHL1	342983	343031	0	49	102	11729	102	11680	0.0	0.008732876712328768
chr3	CHL1	398226	398385	0	160	102	11729	102	11569	0.0	0.008816665226035093
chr3	LINC01266	749857	749942	0	86	0	11866	0	11780	0.0	0.0
chr3	LINC01266	840714	840810	0	97	0	11866	0	11769	0.0	0.0
chr3	LINC01266	798148	798265	0	118	0	11866	0	11748	0.0	0.0
chr3	LINC01266	827006	827133	0	128	0	11866	0	11738	0.0	0.0
chr3	CNTN6	1128266	1128377	0	112	0	5532	0	5420	0.0	0.0
chr3	CNTN6	1173203	1173318	0	116	0	5532	0	5416	0.0	0.0
chr3	CNTN6	1147926	1148063	0	138	0	5532	0	5394	0.0	0.0
chr3	CNTN4	2099273	2099649	0	377	4	8815	4	8438	0.0	0.00047404598246029864
chr3	CNTN4	2100557	2100639	0	83	4	8815	4	8732	0.0	0.0004580852038479157
chr3	CNTN4	2883144	2883247	0	104	4	8815	4	8711	0.0	0.0004591895304787051
chr3	CNTN4	2262345	2262430	0	86	4	8815	4	8729	0.0	0.0004582426394776034
chr3	CNTN4	2629525	2629579	0	55	4	8815	4	8760	0.0	0.00045662100456621003
chr3	TRNT1	3136675	3136797	0	123	51	5803	51	5680	0.0	0.00897887323943662
chr3	TRNT1	3140509	3140648	0	140	51	5803	51	5663	0.0	0.00900582730001766
chr3	TRNT1	3129013	3129188	0	176	51	5803	51	5627	0.0	0.00906344410876133
chr3	TRNT1	3137259	3137453	0	195	51	5803	51	5608	0.0	0.009094151212553496
chr3	TRNT1	3146429	3146623	0	195	51	5803	51	5608	0.0	0.009094151212553496
chr3	TRNT1	3139588	3139710	0	123	51	5803	51	5680	0.0	0.00897887323943662
chr3	TRNT1	3146429	3146563	0	135	51	5803	51	5668	0.0	0.00899788285109386
chr3	TRNT1	3127945	3128018	0	74	51	5803	51	5729	0.0	0.008902077151335312
chr3	TRNT1	3146415	3146623	0	209	51	5803	51	5594	0.0	0.009116910976045764
chr3	TRNT1	3140509	3140578	0	70	51	5803	51	5733	0.0	0.008895866038723181
chr3	TRNT1	3142893	3143058	0	166	51	5803	51	5637	0.0	0.009047365620010643
chr3	AC023480.1	4030037	4030125	0	89	0	2206	0	2117	0.0	0.0
chr3	SETMAR	4312897	4313229	0	333	258	3571	258	3238	0.0	0.07967881408276714
chr3	SETMAR	4313646	4313761	0	116	258	3571	258	3455	0.0	0.07467438494934878
chr3	ITPR1	4653841	4653886	0	46	11318	30866	11318	30820	0.0	0.36722907203114863
chr3	ITPR1	4795064	4795187	0	124	11318	30866	11318	30742	0.0	0.36816082232776004
chr3	ITPR1	4727125	4727173	0	49	11318	30866	11318	30817	0.0	0.3672648213648311
chr3	ITPR1	4727122	4727173	0	52	11318	30866	11318	30814	0.0	0.3673005776595054
chr3	ITPR1	4799354	4799387	0	34	11318	30866	11318	30832	0.0	0.36708614426569797
chr3	ITPR1	4709691	4709729	0	39	11318	30866	11318	30827	0.0	0.3671456839783307
chr3	ARL8B	5128459	5128584	0	126	2191	3554	2191	3428	0.0	0.6391481913652275
chr3	EDEM1	5199591	5199695	0	105	82797	6752	82797	6647	0.0	12.45629607341658
chr3	AC069277.1	6710452	6710543	0	92	408	6372	408	6280	0.0	0.06496815286624204
chr3	AC069277.1	6578044	6578137	0	94	408	6372	408	6278	0.0	0.06498884995221409
chr3	AC069277.1	6697831	6697947	0	117	408	6372	408	6255	0.0	0.06522781774580336
chr3	AC069277.1	6706635	6706728	0	94	408	6372	408	6278	0.0	0.06498884995221409
chr3	AC069277.1	6694776	6694877	0	102	408	6372	408	6270	0.0	0.06507177033492823
chr3	AC069277.1	6720086	6720271	0	186	408	6372	408	6186	0.0	0.06595538312318137
chr3	AC069277.1	6694724	6694877	0	154	408	6372	408	6218	0.0	0.06561595368285622
chr3	AC069277.1	6697395	6697511	0	117	408	6372	408	6255	0.0	0.06522781774580336
chr3	AC069277.1	6734498	6734648	0	151	408	6372	408	6221	0.0	0.0655843112039865
chr3	AC069277.1	6695284	6695461	0	178	408	6372	408	6194	0.0	0.06587019696480464
chr3	AC069277.1	6697782	6697947	0	166	408	6372	408	6206	0.0	0.06574282951981952
chr3	GRM7	6786591	6786686	0	96	0	8241	0	8145	0.0	0.0
chr3	GRM7	6884219	6884306	0	88	0	8241	0	8153	0.0	0.0
chr3	GRM7	7686356	7686448	0	93	0	8241	0	8148	0.0	0.0
chr3	GRM7	7691209	7691328	0	120	0	8241	0	8121	0.0	0.0
chr3	GRM7	7691038	7691106	0	69	0	8241	0	8172	0.0	0.0
chr3	AC018832.1	8089903	8090157	0	255	0	1329	0	1074	0.0	0.0
chr3	LMCD1	8532736	8532825	0	90	543	9033	543	8943	0.0	0.06071787990607179
chr3	LMCD1	8537184	8537440	0	257	543	9033	543	8776	0.0	0.061873290793072015
chr3	LMCD1	8514924	8514995	0	72	543	9033	543	8961	0.0	0.060595915634415805
chr3	SRGAP3-AS2	9193428	9193490	0	63	0	1442	0	1379	0.0	0.0
chr3	SRGAP3-AS2	9193282	9193490	0	209	0	1442	0	1233	0.0	0.0
chr3	SRGAP3-AS2	9193317	9193490	0	174	0	1442	0	1268	0.0	0.0
chr3	SRGAP3-AS2	9193374	9193490	0	117	0	1442	0	1325	0.0	0.0
chr3	THUMPD3	9363834	9364038	1071	205	5659	5167	4588	4962	5.224390243902439	0.924627166465135
chr3	SETD5	9424466	9424526	1911	61	382706	12159	380795	12098	31.327868852459016	31.475863779137047
chr3	SETD5	9429826	9430051	4069	226	382706	12159	378637	11933	18.004424778761063	31.73024386156038
chr3	SETD5	9433369	9433562	59716	194	382706	12159	322990	11965	307.8144329896907	26.99456748850815
chr3	SETD5	9434589	9434630	50	42	382706	12159	382656	12117	1.1904761904761905	31.580094082693737
chr3	SETD5	9436849	9436888	346	40	382706	12159	382360	12119	8.65	31.55045795857744
chr3	SETD5	9422722	9423257	18545	536	382706	12159	364161	11623	34.598880597014926	31.331067710573862
chr3	SETD5	9436067	9436140	2548	74	382706	12159	380158	12085	34.432432432432435	31.457012825817127
chr3	SETD5	9434044	9434181	1291	138	382706	12159	381415	12021	9.355072463768115	31.72905748273854
chr3	SETD5	9468518	9468575	0	58	382706	12159	382706	12101	0.0	31.625981323857534
chr3	MTMR14	9668718	9668794	0	77	1857	3678	1857	3601	0.0	0.515690086087198
chr3	MTMR14	9687820	9687891	0	72	1857	3678	1857	3606	0.0	0.5149750415973378
chr3	MTMR14	9689963	9690143	0	181	1857	3678	1857	3497	0.0	0.5310265942236202
chr3	MTMR14	9697710	9697866	306	157	1857	3678	1551	3521	1.9490445859872612	0.44049985799488783
chr3	MTMR14	9650327	9650529	51	203	1857	3678	1806	3475	0.2512315270935961	0.5197122302158274
chr3	CPNE9	9715973	9716035	0	63	113059	2337	113059	2274	0.0	49.71811785400176
chr3	BRPF1	9744223	9744508	51	286	313869	6082	313818	5796	0.17832167832167833	54.143892339544514
chr3	BRPF1	9733172	9733370	2363	199	313869	6082	311506	5883	11.874371859296483	52.95019547849736
chr3	BRPF1	9742351	9742541	112	191	313869	6082	313757	5891	0.5863874345549738	53.26039721609234
chr3	OGG1	9750944	9751192	0	249	40413	7070	40413	6821	0.0	5.924791086350975
chr3	OGG1	9754703	9754885	0	183	40413	7070	40413	6887	0.0	5.868012196892696
chr3	OGG1	9759233	9759286	0	54	40413	7070	40413	7016	0.0	5.760119726339795
chr3	OGG1	9759186	9759286	0	101	40413	7070	40413	6969	0.0	5.79896685320706
chr3	OGG1	9756470	9756621	0	152	40413	7070	40413	6918	0.0	5.841717259323504
chr3	ARPC4	9801660	9801756	88	97	196242	3616	196154	3519	0.9072164948453608	55.74140380789997
chr3	ARPC4	9799878	9800067	9095	190	196242	3616	187147	3426	47.86842105263158	54.625510799766495
chr3	TTLL3	9810620	9810709	0	90	460783	7028	460783	6938	0.0	66.41438454886135
chr3	ARPC4	9803535	9803707	9154	173	196242	3616	187088	3443	52.91329479768786	54.33865814696485
chr3	ARPC4	9800184	9800296	7999	113	196242	3616	188243	3503	70.78761061946902	53.73765343990865
chr3	TTLL3	9816073	9816202	0	130	460783	7028	460783	6898	0.0	66.79950710350826
chr3	TTLL3	9817644	9817759	0	116	460783	7028	460783	6912	0.0	66.66420717592592
chr3	TTLL3	9818554	9818920	0	367	460783	7028	460783	6661	0.0	69.17624981234049
chr3	TTLL3	9818821	9818920	0	100	460783	7028	460783	6928	0.0	66.51024826789839
chr3	TTLL3	9833103	9833245	45810	143	460783	7028	414973	6885	320.34965034965035	60.2720406681191
chr3	TTLL3	9825799	9825948	77145	150	460783	7028	383638	6878	514.3	55.77755161384123
chr3	TTLL3	9834680	9834907	14472	228	460783	7028	446311	6800	63.473684210526315	65.6339705882353
chr3	TTLL3	9834426	9834503	1099	78	460783	7028	459684	6950	14.08974358974359	66.14158273381295
chr3	TTLL3	9827214	9827240	570	27	460783	7028	460213	7001	21.11111111111111	65.73532352521069
chr3	IL17RE	9903396	9903412	0	17	51	4690	51	4673	0.0	0.01091375989728226
chr3	IL17RE	9904031	9904151	0	121	51	4690	51	4569	0.0	0.011162179908076166
chr3	IL17RE	9909216	9909283	0	68	51	4690	51	4622	0.0	0.011034184335785374
chr3	IL17RE	9906363	9906461	0	99	51	4690	51	4591	0.0	0.011108690917011544
chr3	IL17RC	9918334	9918409	0	76	11328	3519	11328	3443	0.0	3.2901539355213476
chr3	IL17RC	9920924	9920969	0	46	11328	3519	11328	3473	0.0	3.2617333717247337
chr3	IL17RC	9930027	9930149	0	123	11328	3519	11328	3396	0.0	3.335689045936396
chr3	IL17RC	9930399	9930459	0	61	11328	3519	11328	3458	0.0	3.275882012724118
chr3	IL17RC	9928579	9928630	0	52	11328	3519	11328	3467	0.0	3.2673781367176233
chr3	IL17RC	9932819	9932858	1190	40	11328	3519	10138	3479	29.75	2.9140557631503308
chr3	IL17RC	9918499	9918609	0	111	11328	3519	11328	3408	0.0	3.323943661971831
chr3	IL17RC	9918534	9918609	0	76	11328	3519	11328	3443	0.0	3.2901539355213476
chr3	IL17RC	9917518	9917633	0	116	11328	3519	11328	3403	0.0	3.328827505142521
chr3	CRELD1	9934419	9934612	4399	194	146828	3805	142429	3611	22.675257731958762	39.44309055663251
chr3	CRELD1	9938014	9938106	28	93	146828	3805	146800	3712	0.3010752688172043	39.547413793103445
chr3	CRELD1	9942812	9942896	357	85	146828	3805	146471	3720	4.2	39.3739247311828
chr3	CRELD1	9937561	9937672	14	112	146828	3805	146814	3693	0.125	39.75467099918765
chr3	CRELD1	9943993	9944095	99	103	146828	3805	146729	3702	0.9611650485436893	39.63506212857914
chr3	CRELD1	9943901	9944095	111	195	146828	3805	146717	3610	0.5692307692307692	40.641828254847645
