chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr4	DUX4	190174251	190175056	0	806	0	2042	0	1236	0.0	0.0
chr5	PDCD6	306755	306760	11908	6	1015817	9301	1003909	9295	1984.6666666666667	108.0052716514255
chr5	AHRR	343965	343969	0	5	1391570	8659	1391570	8654	0.0	160.80078576380865
chr5	EXOC3	462308	462529	37435	222	695878	8157	658443	7935	168.62612612612614	82.97958412098299
chr5	SLC9A3-AS1	477337	477465	2750	129	96645	3334	93895	3205	21.31782945736434	29.296411856474258
chr5	AC124852.1	2114394	2114537	91	144	714	14286	623	14142	0.6319444444444444	0.04405317493989535
chr5	LINC01020	5034538	5034836	0	299	0	4734	0	4435	0.0	0.0
chr5	LINC01020	5059682	5060555	0	874	0	4734	0	3860	0.0	0.0
chr5	LINC01020	5034608	5034836	0	229	0	4734	0	4505	0.0	0.0
chr5	LINC01020	5034538	5034607	0	70	0	4734	0	4664	0.0	0.0
chr5	LINC01018	6582559	6582601	0	43	139452	7086	139452	7043	0.0	19.800085190969757
chr5	LINC01018	6582712	6582798	0	87	139452	7086	139452	6999	0.0	19.924560651521645
chr5	LINC01018	6583802	6583848	0	47	139452	7086	139452	7039	0.0	19.81133683761898
chr5	TENT4A	6714700	6715119	11519	420	638835	6281	627316	5861	27.426190476190477	107.03224705681625
chr5	TENT4A	6714943	6715119	1215	177	638835	6281	637620	6104	6.864406779661017	104.45937090432503
chr5	MTRR	7869190	7869215	0	26	287337	6426	287337	6400	0.0	44.89640625
chr5	MTRR	7873513	7873526	532	14	287337	6426	286805	6412	38.0	44.72941359950094
chr5	MTRR	7869299	7869718	170	420	287337	6426	287167	6006	0.40476190476190477	47.81335331335331
chr5	MIR4458HG	8451645	8451657	0	13	50304	7223	50304	7210	0.0	6.976976421636616
chr5	AC016576.1	13860516	13860555	0	40	765	3915	765	3875	0.0	0.19741935483870968
chr5	TRIO	14487731	14488260	15743	530	1180599	17006	1164856	16476	29.70377358490566	70.7001699441612
chr5	OTULIN	14681608	14681624	4074	17	542706	8760	538632	8743	239.64705882352942	61.6072286400549
chr5	AC010491.2	14728973	14729015	0	43	204	4580	204	4537	0.0	0.0449636323561825
chr5	LINC02217	17404321	17404729	0	409	0	8721	0	8312	0.0	0.0
chr5	LINC02217	17404089	17404729	0	641	0	8721	0	8080	0.0	0.0
chr5	LINC02217	17404593	17404729	0	137	0	8721	0	8584	0.0	0.0
chr5	LINC02217	17404352	17404729	0	378	0	8721	0	8343	0.0	0.0
chr5	LINC02217	17404089	17404320	0	232	0	8721	0	8489	0.0	0.0
chr5	LINC02217	17404321	17404592	0	272	0	8721	0	8449	0.0	0.0
chr5	LINC02217	17404352	17404592	0	241	0	8721	0	8480	0.0	0.0
chr5	LINC02217	17404321	17404351	0	31	0	8721	0	8690	0.0	0.0
chr5	LINC02223	17807977	17808103	0	127	88	7967	88	7840	0.0	0.011224489795918367
chr5	LINC02241	20807866	20807913	0	48	518	9146	518	9098	0.0	0.0569355902396131
chr5	LINC02241	20936985	20937257	0	273	518	9146	518	8873	0.0	0.058379353093654905
chr5	LINC02241	20612874	20613033	0	160	518	9146	518	8986	0.0	0.05764522590696639
chr5	LINC02241	20737102	20737145	0	44	518	9146	518	9102	0.0	0.056910569105691054
chr5	PURPL	27218049	27218333	0	285	102	4915	102	4630	0.0	0.022030237580993522
chr5	PURPL	27475696	27475781	0	86	102	4915	102	4829	0.0	0.02112238558707807
chr5	PURPL	27472453	27472519	0	67	102	4915	102	4848	0.0	0.02103960396039604
chr5	LINC02109	29153734	29153800	0	67	0	5628	0	5561	0.0	0.0
chr5	LINC02109	29153621	29153800	0	180	0	5628	0	5448	0.0	0.0
chr5	LINC02109	29162569	29162589	0	21	0	5628	0	5607	0.0	0.0
chr5	LINC02109	29164985	29165046	0	62	0	5628	0	5566	0.0	0.0
chr5	LINC02109	29153621	29153733	0	113	0	5628	0	5515	0.0	0.0
chr5	LINC02109	29162590	29162590	0	1	0	5628	0	5627	0.0	0.0
chr5	LINC02109	29162569	29162590	0	22	0	5628	0	5606	0.0	0.0
chr5	C5ORF22	31534326	31534417	3898	92	363258	3849	359360	3757	42.369565217391305	95.65078520095821
chr5	TARS1	33440777	33440791	30	15	669723	4126	669693	4111	2.0	162.90270007297494
chr5	RAI14	34757583	34757598	1509	16	323911	7612	322402	7596	94.3125	42.443654555028964
chr5	RAI14	34757599	34757614	1766	16	323911	7612	322145	7596	110.375	42.40982095839916
chr5	RAI14	34757583	34757614	3275	32	323911	7612	320636	7580	102.34375	42.30026385224274
chr5	RAI14	34656476	34656696	1733	221	323911	7612	322178	7391	7.841628959276018	43.590583141658776
chr5	RAI14	34684716	34684775	0	60	323911	7612	323911	7552	0.0	42.890757415254235
chr5	TTC23L	34839197	34839259	105	63	957	2550	852	2487	1.6666666666666667	0.3425814234016888
chr5	TTC23L	34839260	34839363	48	104	957	2550	909	2446	0.46153846153846156	0.37162714636140637
chr5	SPEF2	35694349	35694363	0	15	17900	16187	17900	16172	0.0	1.1068513480089044
chr5	SKP2	36170443	36170453	5207	11	760021	10355	754814	10344	473.3636363636364	72.97119102861562
chr5	NIPBL	37063979	37064019	1780	41	115810	12568	114030	12527	43.41463414634146	9.102738085734813
chr5	EGFLAM	38448380	38448419	0	40	0	6208	0	6168	0.0	0.0
chr5	OSMR	38846127	38846387	30852	261	1244800	7196	1213948	6935	118.20689655172414	175.04657534246576
chr5	AC025171.3	43024098	43024109	0	12	7929	1782	7929	1770	0.0	4.479661016949152
chr5	AC025171.3	43019317	43020098	1590	782	7929	1782	6339	1000	2.0332480818414322	6.339
chr5	ZNF131	43161607	43161613	585	7	325812	8233	325227	8226	83.57142857142857	39.536469730124
chr5	NNT	43602750	43602753	0	4	578620	10606	578620	10602	0.0	54.57649500094322
chr5	NNT	43602750	43602890	5870	141	578620	10606	572750	10465	41.63120567375886	54.73005255613951
chr5	NNT	43602754	43602890	5870	137	578620	10606	572750	10469	42.846715328467155	54.70914127423823
chr5	NNT	43602891	43603004	10206	114	578620	10606	568414	10492	89.52631578947368	54.175943576057946
chr5	NNT	43648183	43648440	1428	258	578620	10606	577192	10348	5.534883720930233	55.77812137611133
chr5	NNT	43613138	43613481	21375	344	578620	10606	557245	10262	62.13662790697674	54.30179302280257
chr5	NNT	43603295	43603487	3368	193	578620	10606	575252	10413	17.45077720207254	55.243637760491694
chr5	NNT	43613138	43613650	21477	513	578620	10606	557143	10093	41.865497076023395	55.20093133855147
chr5	NNT	43613482	43613650	102	169	578620	10606	578518	10437	0.6035502958579881	55.42952955830219
chr5	AC008966.1	53110149	53110405	0	257	0	7567	0	7310	0.0	0.0
chr5	LINC01033	54313603	54313750	41	148	41	3578	0	3430	0.27702702702702703	0.0
chr5	LINC01033	54401866	54403788	0	1923	41	3578	41	1655	0.0	0.024773413897280966
chr5	LINC01033	54400533	54400598	0	66	41	3578	41	3512	0.0	0.011674259681093395
chr5	SNX18	54519574	54519726	125	153	13675	6656	13550	6503	0.8169934640522876	2.0836536982930953
chr5	GPX8	55160244	55160396	603	153	13126	3883	12523	3730	3.9411764705882355	3.357372654155496
chr5	DDX4	55738190	55738340	0	151	0	3844	0	3693	0.0	0.0
chr5	DDX4	55767941	55768089	0	149	0	3844	0	3695	0.0	0.0
chr5	IL31RA	55908397	55908411	0	15	0	6391	0	6376	0.0	0.0
chr5	SETD9	56911503	56911536	0	34	0	2601	0	2567	0.0	0.0
chr5	PART1	60521644	60522966	0	1323	51	12711	51	11388	0.0	0.004478398314014752
chr5	NDUFAF2	60945383	60945428	0	46	0	6915	0	6869	0.0	0.0
chr5	C5ORF64	61748696	61748719	0	24	51271	22226	51271	22202	0.0	2.3092964597783983
chr5	C5ORF64	61750545	61751770	0	1226	51271	22226	51271	21000	0.0	2.4414761904761906
chr5	KIF2A	62352654	62352710	0	57	102	12836	102	12779	0.0	0.007981845214805541
chr5	KIF2A	62306537	62306583	0	47	102	12836	102	12789	0.0	0.007975604034717336
chr5	IPO11	62404104	62404156	0	53	102	7579	102	7526	0.0	0.01355301621047037
chr5	SHISAL2B	64694183	64694199	0	17	1275	1241	1275	1224	0.0	1.0416666666666667
chr5	NLN	65792602	65792655	0	54	51	10957	51	10903	0.0	0.004677611666513803
chr5	ERBIN	66044299	66044310	0	12	153	10160	153	10148	0.0	0.01507686243594797
chr5	AC112206.2	67797493	67797507	0	15	140	5824	140	5809	0.0	0.02410053365467378
chr5	PIK3R1	68215950	68215953	0	4	192	10428	192	10424	0.0	0.01841903300076746
chr5	CCNB1	69167284	69167485	0	202	77	2442	77	2240	0.0	0.034375
chr5	CENPH	69195751	69195791	28	41	2657	2227	2629	2186	0.6829268292682927	1.2026532479414456
chr5	MRPS36	69218112	69218115	20	4	1901	1563	1881	1559	5.0	1.2065426555484284
chr5	MRPS36	69217872	69218111	1040	240	1901	1563	861	1323	4.333333333333333	0.6507936507936508
chr5	CDK7	69234908	69235041	0	134	3451	2383	3451	2249	0.0	1.5344597598932859
chr5	CDK7	69254668	69254669	0	2	3451	2383	3451	2381	0.0	1.4493910121797564
chr5	RAD17	69369934	69370284	3098	351	22970	4169	19872	3818	8.826210826210826	5.204819277108434
chr5	GTF2H2C	69560243	69560403	0	161	552	6782	552	6621	0.0	0.08337109198006344
chr5	PTCD2	72320510	72321179	0	670	23015	11876	23015	11206	0.0	2.0538104586828485
chr5	BTF3	73498559	73498799	0	241	0	5245	0	5004	0.0	0.0
chr5	UTP15	73565913	73566186	0	274	32	6337	32	6063	0.0	0.005277915223486722
chr5	IQGAP2	76609180	76609230	0	51	252	7905	252	7854	0.0	0.03208556149732621
chr5	AGGF1	77030608	77030976	0	369	3169	5041	3169	4672	0.0	0.6782962328767124
chr5	ZBED3-AS1	77098670	77098747	0	78	51	16340	51	16262	0.0	0.0031361456155454435
chr5	TENT2	79612692	79612735	0	44	156	5274	156	5230	0.0	0.02982791586998088
chr5	TENT2	79612736	79612769	0	34	156	5274	156	5240	0.0	0.029770992366412213
chr5	TENT2	79612692	79612769	0	78	156	5274	156	5196	0.0	0.03002309468822171
chr5	THBS4	79998376	79998427	0	52	450	4635	450	4583	0.0	0.09818895919703251
chr5	CKMT2	81233378	81233381	0	4	1019	2343	1019	2339	0.0	0.4356562633604104
chr5	ZCCHC9	81301671	81301698	0	28	0	5131	0	5103	0.0	0.0
chr5	ZCCHC9	81301671	81305141	0	3471	0	5131	0	1660	0.0	0.0
chr5	ZCCHC9	81301699	81305141	0	3443	0	5131	0	1688	0.0	0.0
chr5	ZCCHC9	81301699	81302055	0	357	0	5131	0	4774	0.0	0.0
chr5	ZCCHC9	81301671	81302055	0	385	0	5131	0	4746	0.0	0.0
chr5	ATG10	81972307	81972591	0	285	255	5459	255	5174	0.0	0.049284885968303056
chr5	XRCC4	83077616	83077662	0	47	901	2656	901	2609	0.0	0.34534304331161364
chr5	EDIL3-DT	84387937	84388163	0	227	0	8926	0	8699	0.0	0.0
chr5	COX7C	86619443	86619496	264	54	3926	1972	3662	1918	4.888888888888889	1.9092805005213764
chr5	COX7C	86618054	86618130	0	77	3926	1972	3926	1895	0.0	2.0717678100263854
chr5	COX7C	86619497	86619878	0	382	3926	1972	3926	1590	0.0	2.469182389937107
chr5	COX7C	86619443	86619878	264	436	3926	1972	3662	1536	0.6055045871559633	2.3841145833333335
chr5	LINC02059	86746952	86747067	0	116	0	885	0	769	0.0	0.0
chr5	RASA1	87268991	87269055	0	65	51	5265	51	5200	0.0	0.009807692307692307
chr5	TMEM161B-AS1	88269028	88269119	0	92	613	27299	613	27207	0.0	0.022530966295438673
chr5	TMEM161B-AS1	88269076	88269119	0	44	613	27299	613	27255	0.0	0.022491286002568337
chr5	TMEM161B-AS1	88269618	88269687	0	70	613	27299	613	27229	0.0	0.022512762128612876
chr5	TMEM161B-AS1	88270586	88270741	0	156	613	27299	613	27143	0.0	0.02258409166267546
chr5	MEF2C-AS1	88904161	88904203	0	43	0	7887	0	7844	0.0	0.0
chr5	POLR3G	90497707	90497735	0	29	0	4035	0	4006	0.0	0.0
chr5	ADGRV1	90690959	90691041	0	83	22464	33926	22464	33843	0.0	0.66377094229235
chr5	AC114316.1	92329361	92329371	0	11	10597	7357	10597	7346	0.0	1.442553770759597
chr5	RHOBTB3	95713591	95713711	0	121	102	7954	102	7833	0.0	0.013021830716200689
chr5	CAST	96722699	96722718	0	20	716	12297	716	12277	0.0	0.058320436588743176
chr5	CAST	96703373	96703424	0	52	716	12297	716	12245	0.0	0.05847284605961617
chr5	ERAP2	96900190	96900245	0	56	0	6815	0	6759	0.0	0.0
chr5	ERAP2	96909765	96909809	0	45	0	6815	0	6770	0.0	0.0
chr5	PAM	102755349	102755469	0	121	2306	8786	2306	8665	0.0	0.26612810155799194
chr5	EPB41L4A-AS1	112160992	112161295	0	304	9333	3497	9333	3193	0.0	2.922956467272158
chr5	APC	112707650	112707882	0	233	201	12460	201	12227	0.0	0.016439028379815163
chr5	COMMD10	116092696	116092700	0	5	66	2453	66	2448	0.0	0.02696078431372549
chr5	HSD17B4	119477493	119477501	0	9	0	10487	0	10478	0.0	0.0
chr5	HSD17B4	119452634	119452821	0	188	0	10487	0	10299	0.0	0.0
chr5	FAM170A	119634253	119634734	0	482	0	1383	0	901	0.0	0.0
chr5	ZNF474	122129684	122129704	0	21	37276	2086	37276	2065	0.0	18.051331719128328
chr5	SNCAIP	122311783	122311797	0	15	3883	7286	3883	7271	0.0	0.5340393343419062
chr5	SNCAIP	122311783	122311838	0	56	3883	7286	3883	7230	0.0	0.5370677731673582
chr5	SNCAIP	122311798	122311838	0	41	3883	7286	3883	7245	0.0	0.5359558316080055
chr5	SNX2	122775212	122775762	0	551	0	8164	0	7613	0.0	0.0
chr5	SNX24	123002005	123002080	0	76	97	3491	97	3415	0.0	0.028404099560761346
chr5	LMNB1	126777245	126777867	0	623	0	2990	0	2367	0.0	0.0
chr5	LMNB1	126777253	126777867	0	615	0	2990	0	2375	0.0	0.0
chr5	LMNB1	126777245	126777252	0	8	0	2990	0	2982	0.0	0.0
chr5	ISOC1	129095049	129095075	0	27	0	1945	0	1918	0.0	0.0
chr5	ADAMTS19	129526457	129526515	0	59	0	5416	0	5357	0.0	0.0
chr5	CDC42SE2	131359548	131359558	0	11	0	4667	0	4656	0.0	0.0
chr5	RAD50	132575864	132575928	0	65	51	9711	51	9646	0.0	0.005287165664524155
chr5	RAD50	132557010	132557453	0	444	51	9711	51	9267	0.0	0.005503399158303658
chr5	RAD50	132557454	132557745	0	292	51	9711	51	9419	0.0	0.00541458753583183
chr5	UQCRQ	132866688	132866691	0	4	0	2072	0	2068	0.0	0.0
chr5	UQCRQ	132866688	132867035	0	348	0	2072	0	1724	0.0	0.0
chr5	TCF7	134115631	134115674	82	44	64848	7296	64766	7252	1.8636363636363635	8.930777716492003
chr5	TCF7	134116034	134116086	0	53	64848	7296	64848	7243	0.0	8.953196189424272
chr5	TCF7	134138165	134138237	0	73	64848	7296	64848	7223	0.0	8.97798698601689
chr5	JADE2	134525743	134526011	0	269	0	9892	0	9623	0.0	0.0
chr5	JADE2	134525997	134526011	0	15	0	9892	0	9877	0.0	0.0
chr5	JADE2	134576897	134577038	0	142	0	9892	0	9750	0.0	0.0
chr5	DDX46	134816604	134816606	0	3	204	9230	204	9227	0.0	0.022109027853039993
chr5	C5ORF24	134855163	134855327	0	165	0	3870	0	3705	0.0	0.0
chr5	TXNDC15	134874484	134874530	0	47	0	4783	0	4736	0.0	0.0
chr5	AC114296.1	135821947	135822151	0	205	0	2718	0	2513	0.0	0.0
chr5	TGFBI	136046496	136046556	0	61	51	5453	51	5392	0.0	0.009458456973293769
chr5	SMAD5	136132963	136133959	0	997	9	8791	9	7794	0.0	0.0011547344110854503
chr5	SMAD5	136133474	136133959	0	486	9	8791	9	8305	0.0	0.0010836845273931367
chr5	AC109439.1	136753973	136753976	0	4	244	2609	244	2605	0.0	0.09366602687140115
chr5	MYOT	137870526	137871007	102	482	5169	2836	5067	2354	0.21161825726141079	2.15250637213254
chr5	FAM53C	138341265	138341413	24	149	3276	6668	3252	6519	0.1610738255033557	0.49884951679705475
chr5	CTNNA1	138875598	138875738	3927	141	21341	8697	17414	8556	27.851063829787233	2.035296867695185
chr5	CTNNA1	138875607	138875738	3927	132	21341	8697	17414	8565	29.75	2.033158201984822
chr5	CTNNA1	138875598	138875606	0	9	21341	8697	21341	8688	0.0	2.456376611418048
chr5	MATR3	139274162	139274165	0	4	255	12741	255	12737	0.0	0.020020412970087147
chr5	MATR3	139293773	139293805	0	33	255	12741	255	12708	0.0	0.020066100094428708
chr5	MATR3	139293773	139294028	0	256	255	12741	255	12485	0.0	0.02042450941129355
chr5	MATR3	139293806	139294028	0	223	255	12741	255	12518	0.0	0.020370666240613518
chr5	MATR3	139294029	139294100	0	72	255	12741	255	12669	0.0	0.020127871181624436
chr5	MATR3	139294617	139294842	0	226	255	12741	255	12515	0.0	0.02037554934079105
chr5	MATR3	139294843	139294997	0	155	255	12741	255	12586	0.0	0.020260607023677102
chr5	PAIP2	139342617	139343406	0	790	51	3154	51	2364	0.0	0.021573604060913704
chr5	CXXC5	139675534	139675538	0	5	693	3537	693	3532	0.0	0.1962061155152888
chr5	PSD2	139822785	139822787	0	3	17900	4547	17900	4544	0.0	3.9392605633802815
chr5	PURA	140108101	140108219	0	119	0	12523	0	12404	0.0	0.0
chr5	AC011379.2	140167474	140167477	0	4	110	897	110	893	0.0	0.12318029115341546
chr5	SLC4A9	140365570	140365578	0	9	3484	3662	3484	3653	0.0	0.9537366548042705
chr5	ANKHD1	140538235	140538261	0	27	4597	11160	4597	11133	0.0	0.4129165543878559
chr5	TMCO6	140639564	140639608	0	45	140	3038	140	2993	0.0	0.046775810223855664
chr5	TMCO6	140639564	140639612	0	49	140	3038	140	2989	0.0	0.0468384074941452
chr5	TMCO6	140639609	140639612	0	4	140	3038	140	3034	0.0	0.04614370468029005
chr5	TMCO6	140644189	140644194	0	6	140	3038	140	3032	0.0	0.04617414248021108
chr5	TMCO6	140639852	140639864	18	13	140	3038	122	3025	1.3846153846153846	0.04033057851239669
chr5	HARS2	140691516	140691756	0	241	448186	3423	448186	3182	0.0	140.85040854808295
chr5	HARS2	140691938	140692017	0	80	448186	3423	448186	3343	0.0	134.0670056835178
chr5	ZMAT2	140703992	140704004	0	13	86743	1716	86743	1703	0.0	50.93540810334704
chr5	PCDHA1	140787893	140788684	2733	792	134968	5444	132235	4652	3.4507575757575757	28.425408426483234
chr5	PCDHA6	140829694	140830485	0	792	129154	6033	129154	5241	0.0	24.643007059721427
chr5	PCDHA10	140857648	140858436	127565	789	1031264	6271	903699	5482	161.67934093789606	164.8484129879606
chr5	PCDHA10	140984150	140984249	136	100	1031264	6271	1031128	6171	1.36	167.092529573813
chr5	PCDHB12	141208943	141209072	0	130	0	3129	0	2999	0.0	0.0
chr5	PCDHGA11	141423106	141423660	34	555	160269	5633	160235	5078	0.06126126126126126	31.55474596297755
chr5	PCDHGC3	141476147	141478546	255	2400	161187	5020	160932	2620	0.10625	61.42442748091603
chr5	RELL2	141637749	141638409	0	661	408	2590	408	1929	0.0	0.2115085536547434
chr5	RNF14	141969168	141969234	0	67	8869	4992	8869	4925	0.0	1.8008121827411168
chr5	RNF14	141969386	141969617	0	232	8869	4992	8869	4760	0.0	1.863235294117647
chr5	LINC01844	142757904	142757934	0	31	2193	3613	2193	3582	0.0	0.6122278056951423
chr5	LINC01844	142745719	142745722	0	4	2193	3613	2193	3609	0.0	0.6076475477971738
chr5	ARHGAP26	143207309	143207473	0	165	2330	17199	2330	17034	0.0	0.13678525302336503
chr5	ARHGAP26	143214086	143214088	0	3	2330	17199	2330	17196	0.0	0.13549662712258664
chr5	AC008700.1	145429926	145430633	0	708	1479	2327	1479	1619	0.0	0.913526868437307
chr5	FBXO38	148427723	148427947	0	225	703	8747	703	8522	0.0	0.08249237268246891
chr5	PCYOX1L	149358157	149358172	30	16	50264	4004	50234	3988	1.875	12.5962888665998
chr5	CARMN	149420545	149421068	226	524	691350	14357	691124	13833	0.4312977099236641	49.961974987349095
chr5	CARMN	149423310	149423639	0	330	691350	14357	691350	14027	0.0	49.28708918514294
chr5	CARMN	149424245	149424397	217	153	691350	14357	691133	14204	1.4183006535947713	48.657631653055475
chr5	TCOF1	150391658	150391795	0	138	3897	10045	3897	9907	0.0	0.39335823155344707
chr5	NDST1	150497980	150498239	316	260	10529	9532	10213	9272	1.2153846153846153	1.10148835202761
chr5	GPX3	151020855	151021253	0	399	0	2903	0	2504	0.0	0.0
chr5	G3BP1	151771913	151771964	0	52	0	10115	0	10063	0.0	0.0
chr5	G3BP1	151771965	151771976	0	12	0	10115	0	10103	0.0	0.0
chr5	G3BP1	151771913	151771976	0	64	0	10115	0	10051	0.0	0.0
chr5	G3BP1	151795529	151795575	0	47	0	10115	0	10068	0.0	0.0
chr5	G3BP1	151800262	151800346	0	85	0	10115	0	10030	0.0	0.0
chr5	G3BP1	151771913	151772036	0	124	0	10115	0	9991	0.0	0.0
chr5	G3BP1	151772033	151772036	0	4	0	10115	0	10111	0.0	0.0
chr5	G3BP1	151803997	151804141	0	145	0	10115	0	9970	0.0	0.0
chr5	G3BP1	151771965	151772036	0	72	0	10115	0	10043	0.0	0.0
chr5	G3BP1	151771977	151772036	0	60	0	10115	0	10055	0.0	0.0
chr5	G3BP1	151804142	151804162	0	21	0	10115	0	10094	0.0	0.0
chr5	G3BP1	151803997	151804162	0	166	0	10115	0	9949	0.0	0.0
chr5	G3BP1	151771965	151772040	0	76	0	10115	0	10039	0.0	0.0
chr5	G3BP1	151771977	151772040	0	64	0	10115	0	10051	0.0	0.0
chr5	G3BP1	151772037	151772040	0	4	0	10115	0	10111	0.0	0.0
chr5	G3BP1	151772033	151772040	0	8	0	10115	0	10107	0.0	0.0
chr5	G3BP1	151800001	151800043	0	43	0	10115	0	10072	0.0	0.0
chr5	G3BP1	151771965	151772032	0	68	0	10115	0	10047	0.0	0.0
chr5	G3BP1	151771977	151772032	0	56	0	10115	0	10059	0.0	0.0
chr5	G3BP1	151772568	151772668	0	101	0	10115	0	10014	0.0	0.0
chr5	G3BP1	151790991	151791062	0	72	0	10115	0	10043	0.0	0.0
chr5	G3BP1	151804142	151804203	0	62	0	10115	0	10053	0.0	0.0
chr5	G3BP1	151804163	151804203	0	41	0	10115	0	10074	0.0	0.0
chr5	G3BP1	151803997	151804203	0	207	0	10115	0	9908	0.0	0.0
chr5	AC008571.2	152720629	152720650	0	22	0	4211	0	4189	0.0	0.0
chr5	MFAP3	154039012	154039308	0	297	14507	7808	14507	7511	0.0	1.9314338969511384
chr5	MFAP3	154039067	154039308	0	242	14507	7808	14507	7566	0.0	1.9173936029606133
chr5	MFAP3	154039303	154039308	0	6	14507	7808	14507	7802	0.0	1.8593950269161754
chr5	MFAP3	154039012	154039066	0	55	14507	7808	14507	7753	0.0	1.8711466529085514
chr5	MFAP3	154039012	154039302	0	291	14507	7808	14507	7517	0.0	1.9298922442463748
chr5	MFAP3	154039067	154039302	0	236	14507	7808	14507	7572	0.0	1.9158742736397254
chr5	LARP1	154793923	154794000	0	78	256	8718	256	8640	0.0	0.02962962962962963
chr5	CNOT8	154858769	154858816	0	48	38	3723	38	3675	0.0	0.010340136054421769
chr5	CNOT8	154858798	154858816	0	19	38	3723	38	3704	0.0	0.010259179265658747
chr5	CNOT8	154858802	154858816	0	15	38	3723	38	3708	0.0	0.010248112189859764
chr5	CNOT8	154858526	154858543	0	18	38	3723	38	3705	0.0	0.010256410256410256
chr5	CNOT8	154858769	154858797	0	29	38	3723	38	3694	0.0	0.01028695181375203
chr5	CNOT8	154858769	154858801	0	33	38	3723	38	3690	0.0	0.010298102981029811
chr5	CNOT8	154858798	154858801	0	4	38	3723	38	3719	0.0	0.010217800484001076
chr5	CNOT8	154859838	154859873	0	36	38	3723	38	3687	0.0	0.010306482234879306
chr5	CNOT8	154858769	154858833	0	65	38	3723	38	3658	0.0	0.01038819026790596
chr5	CNOT8	154858817	154858833	0	17	38	3723	38	3706	0.0	0.01025364274150027
chr5	CNOT8	154858798	154858833	0	36	38	3723	38	3687	0.0	0.010306482234879306
chr5	CNOT8	154858802	154858833	0	32	38	3723	38	3691	0.0	0.010295312923327011
chr5	CYFIP2	157266196	157266584	72	389	269	10488	197	10099	0.18508997429305912	0.019506881869492027
chr5	TTC1	160009191	160009193	0	3	0	1802	0	1799	0.0	0.0
chr5	GABRA6	161687524	161687561	0	38	51	3163	51	3125	0.0	0.01632
chr5	GABRA1	161847412	161847466	0	55	0	6688	0	6633	0.0	0.0
chr5	GABRA1	161847714	161847786	0	73	0	6688	0	6615	0.0	0.0
chr5	GABRA1	161848970	161849035	0	66	0	6688	0	6622	0.0	0.0
chr5	GABRA1	161850668	161850685	0	18	0	6688	0	6670	0.0	0.0
chr5	GABRA1	161850681	161850685	0	5	0	6688	0	6683	0.0	0.0
chr5	GABRA1	161850668	161850680	0	13	0	6688	0	6675	0.0	0.0
chr5	GABRG2	162067642	162068106	0	465	490	19638	490	19173	0.0	0.02555677254472435
chr5	GABRG2	162149314	162151753	0	2440	490	19638	490	17198	0.0	0.028491685079660427
chr5	CCNG1	163437751	163437804	0	54	0	2779	0	2725	0.0	0.0
chr5	HMMR	163460367	163460422	0	56	0	3950	0	3894	0.0	0.0
chr5	HMMR	163460423	163460738	0	316	0	3950	0	3634	0.0	0.0
