chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr5	DMTF1	9130478	9130652	0	175	0	7553	0	7378	0.0	0.0
chr5	CTBP1	33248684	33248686	0	3	0	3147	0	3144	0.0	0.0
chr5	LIMK1	134662158	134662162	0	5	365381	4772	365381	4767	0.0	76.64799664359136
chr5	LGI2	52546618	52546713	0	96	51	6380	51	6284	0.0	0.008115849777211966
chr5	1700025M24RIK	73268954	73268976	0	23	408	775	408	752	0.0	0.5425531914893617
chr5	ARPC1B	145125878	145125889	0	12	746	1573	746	1561	0.0	0.47789878283151827
chr5	PTPN13	103523566	103523568	0	3	6	12702	6	12699	0.0	0.0004724781478856603
chr5	GM17660	104076588	104076631	0	44	0	578	0	534	0.0	0.0
chr5	INTS1	139771724	139771729	0	6	8629	8129	8629	8123	0.0	1.0622922565554598
chr5	INTS1	139771922	139771939	14	18	8629	8129	8615	8111	0.7777777777777778	1.0621378375046233
chr5	ACHE	137290008	137290010	279	3	45490	4565	45211	4562	93.0	9.910346339324857
chr5	GABRG1	70774360	70774482	0	123	8461	7175	8461	7052	0.0	1.1998014747589336
chr5	CSN1S1	87669006	87669011	0	6	43	1843	43	1837	0.0	0.023407729994556342
chr5	CSN1S1	87671002	87671004	0	3	43	1843	43	1840	0.0	0.023369565217391305
chr5	CSN1S1	87680819	87680875	0	57	43	1843	43	1786	0.0	0.024076147816349383
chr5	SART3	113754328	113754371	0	44	0	3605	0	3561	0.0	0.0
chr5	FBXO21	118000316	118000336	0	21	0	5267	0	5246	0.0	0.0
chr5	LRCOL1	110354490	110354511	0	22	0	979	0	957	0.0	0.0
chr5	ZKSCAN1	138092919	138092924	0	6	2853	8491	2853	8485	0.0	0.3362404242781379
chr5	N4BP2L1	150593219	150593437	0	219	0	3240	0	3021	0.0	0.0
chr5	4930584F24RIK	26479868	26480089	0	222	0	1730	0	1508	0.0	0.0
chr5	RXFP2	150051517	150051558	0	42	37976	5711	37976	5669	0.0	6.698888692891162
chr5	GAK	108617047	108617051	0	5	41	5877	41	5872	0.0	0.0069822888283378745
chr5	ANKIB1	3694876	3694893	0	18	0	7102	0	7084	0.0	0.0
chr5	RPAP2	107641782	107641952	0	171	0	3709	0	3538	0.0	0.0
chr5	MSI1	115429976	115429979	0	4	88	3367	88	3363	0.0	0.02616711269699673
chr5	BOD1L	41814196	41814204	0	9	4722	12028	4722	12019	0.0	0.39287794325651054
chr5	KCTD10	114369028	114369030	0	3	0	3105	0	3102	0.0	0.0
chr5	HELQ	100774038	100774164	0	127	153	3892	153	3765	0.0	0.04063745019920319
chr5	ADAM22	8095048	8095180	0	133	0	10953	0	10820	0.0	0.0
chr5	A830010M20RIK	107504503	107504505	0	3	0	6762	0	6759	0.0	0.0
chr5	A830010M20RIK	107506875	107508809	0	1935	0	6762	0	4827	0.0	0.0
chr5	STEAP2	5668106	5673696	0	5591	0	12156	0	6565	0.0	0.0
chr5	SLC25A40	8430411	8430429	0	19	17726	5420	17726	5401	0.0	3.2819848176263653
chr5	ALKBH4	136139337	136139460	0	124	0	1982	0	1858	0.0	0.0
chr5	ARMC10	21648619	21648660	0	42	0	2036	0	1994	0.0	0.0
chr5	FGFR3	33733253	33733255	0	3	1045	4418	1045	4415	0.0	0.23669309173272934
chr5	SMURF1	144880701	144880709	0	9	0	5351	0	5342	0.0	0.0
chr5	ZFP68	138616560	138616565	615	6	101522	4737	100907	4731	102.5	21.328894525470304
chr5	AGFG2	137661490	137661492	6	3	102894	3832	102888	3829	2.0	26.87072342648211
chr5	RASGEF1B	99234689	99234691	0	3	140	3017	140	3014	0.0	0.046449900464499004
chr5	IL6	30019380	30019437	0	58	4	1207	4	1149	0.0	0.0034812880765883376
chr5	CD36	17828982	17828984	0	3	0	3944	0	3941	0.0	0.0
chr5	STX1A	135048910	135048992	0	83	0	2255	0	2172	0.0	0.0
chr5	PDE6B	108430539	108430548	0	10	252	2848	252	2838	0.0	0.08879492600422834
chr5	MOB1B	88745041	88745055	0	15	0	5743	0	5728	0.0	0.0
chr5	CSN1S2A	87778171	87778173	0	3	0	1052	0	1049	0.0	0.0
chr5	MPHOSPH9	124320955	124320998	0	44	0	8219	0	8175	0.0	0.0
chr5	DHX15	52157570	52157577	0	8	0	4239	0	4231	0.0	0.0
chr5	STIM2	54110871	54111008	0	138	0	4922	0	4784	0.0	0.0
chr5	DTX2	136028498	136028500	0	3	0	2825	0	2822	0.0	0.0
chr5	TYMS	30062040	30062049	0	10	0	3938	0	3928	0.0	0.0
chr5	EPGN	91028252	91028298	0	47	0	1756	0	1709	0.0	0.0
chr5	GABRA2	71014576	71014636	0	61	51	3303	51	3242	0.0	0.015731030228254166
chr5	NUB1	24689379	24689391	0	13	29	4050	29	4037	0.0	0.007183552142680208
chr6	AUP1	83057213	83057274	0	62	0	1717	0	1655	0.0	0.0
chr6	TMTC1	148249586	148249590	0	5	255	8563	255	8558	0.0	0.029796681467632626
chr6	GIMAP1	48741319	48741324	0	6	0	1508	0	1502	0.0	0.0
chr6	SGCE	4677198	4677233	0	36	51	2855	51	2819	0.0	0.018091521816246896
chr6	1700034J05RIK	146952498	146952500	0	3	0	2037	0	2034	0.0	0.0
chr6	GPR19	134870444	134870482	0	39	0	2528	0	2489	0.0	0.0
chr6	ZFP212	47930710	47930712	0	3	0	2712	0	2709	0.0	0.0
chr6	C87436	86447310	86447339	0	30	14822	3767	14822	3737	0.0	3.9662831147979665
chr6	WBP1	83120874	83120876	0	3	0	1326	0	1323	0.0	0.0
chr6	SKAP2	52003735	52003755	0	21	0	1652	0	1631	0.0	0.0
chr6	GM20362	79034087	79034100	0	14	144	2091	144	2077	0.0	0.0693307655272027
chr6	NRF1	30089911	30089913	0	3	430366	5691	430366	5688	0.0	75.66209563994374
chr6	KLRA8	130126304	130126312	0	9	0	1193	0	1184	0.0	0.0
chr6	KLRA8	130128161	130128183	0	23	0	1193	0	1170	0.0	0.0
chr6	KLRA8	130128161	130128200	0	40	0	1193	0	1153	0.0	0.0
chr6	KLRA8	130128184	130128200	0	17	0	1193	0	1176	0.0	0.0
chr6	KLRE1	129581864	129582000	0	137	0	1057	0	920	0.0	0.0
chr6	B4GALNT3	120224177	120224195	0	19	51	3000	51	2981	0.0	0.017108352901710835
chr6	DQX1	83058429	83058488	0	60	0	3401	0	3341	0.0	0.0
chr6	CHD4	125100777	125100797	0	21	51	6487	51	6466	0.0	0.007887411073306526
chr6	CHD4	125102431	125102469	0	39	51	6487	51	6448	0.0	0.007909429280397022
chr6	KLRG1	122273631	122273633	0	3	0	1369	0	1366	0.0	0.0
chr6	ABTB1	88838266	88838285	0	20	0	1892	0	1872	0.0	0.0
chr6	PEX26	121193511	121193513	0	3	0	5674	0	5671	0.0	0.0
chr6	TTLL3	113399666	113399703	0	38	10	4702	10	4664	0.0	0.002144082332761578
chr6	2310001H17RIK	129237845	129237857	0	13	0	5814	0	5801	0.0	0.0
chr6	AHCYL2	29863139	29863141	0	3	451983	10554	451983	10551	0.0	42.83793005402332
chr6	EPS8	137539397	137539401	0	5	58730	5128	58730	5123	0.0	11.46398594573492
chr6	LNCPINT	31166636	31166638	27	3	1129	1814	1102	1811	9.0	0.6085035891772501
chr6	DCP1B	119217802	119217900	1335	99	32513	3320	31178	3221	13.484848484848484	9.67960260788575
chr6	CLEC4D	123267991	123267993	0	3	0	1342	0	1339	0.0	0.0
chr6	CLEC4D	123267991	123268067	0	77	0	1342	0	1265	0.0	0.0
chr6	CLEC4D	123267994	123268067	0	74	0	1342	0	1268	0.0	0.0
chr6	VPS50	3601367	3602658	0	1292	144	9528	144	8236	0.0	0.017484215638659543
chr6	CAPRIN2	148843396	148843398	0	3	13817	3716	13817	3713	0.0	3.721249663345004
chr6	HERC6	57583172	57583182	0	11	66	5714	66	5703	0.0	0.011572856391372961
chr6	HERC6	57619444	57619534	0	91	66	5714	66	5623	0.0	0.01173750666903788
chr6	GIMAP4	48690841	48691364	0	524	0	1813	0	1289	0.0	0.0
chr6	TMEM176B	48838363	48838365	0	3	0	2057	0	2054	0.0	0.0
chr6	BHLHE41	145863739	145863867	0	129	1734	6129	1734	6000	0.0	0.289
chr6	FOXP1	98945424	98945426	0	3	153	10790	153	10787	0.0	0.014183739686659869
chr6	FOXP1	99010055	99010057	0	3	153	10790	153	10787	0.0	0.014183739686659869
chr6	FOXP1	99015511	99015513	0	3	153	10790	153	10787	0.0	0.014183739686659869
chr6	FOXP1	99075950	99076045	0	96	153	10790	153	10694	0.0	0.014307088086777633
chr6	FAM71F1	29320627	29320631	0	5	0	1603	0	1598	0.0	0.0
chr6	FAM71F1	29330642	29330647	0	6	0	1603	0	1597	0.0	0.0
chr6	FAM71F1	29330642	29330650	0	9	0	1603	0	1594	0.0	0.0
chr6	FAM71F1	29330648	29330650	0	3	0	1603	0	1600	0.0	0.0
chr6	CRBN	106795995	106795997	0	3	102	6148	102	6145	0.0	0.01659886086248983
chr6	PRRT3	113497085	113497087	0	3	11985	3929	11985	3926	0.0	3.052725420275089
chr6	PRRT3	113498317	113498395	0	79	11985	3929	11985	3850	0.0	3.112987012987013
chr6	ZFP637	117844982	117845023	198	42	1830	1266	1632	1224	4.714285714285714	1.3333333333333333
chr6	DUSP16	134718086	134719051	0	966	2397	7552	2397	6586	0.0	0.3639538414819314
chr6	RPUSD3	113416433	113416446	0	14	0	1278	0	1264	0.0	0.0
chr6	SERBP1	67272138	67272155	0	18	0	8360	0	8342	0.0	0.0
chr6	SERBP1	67272818	67272862	0	45	0	8360	0	8315	0.0	0.0
chr6	ARNTL2	146820527	146820602	0	76	38	2638	38	2562	0.0	0.01483216237314598
chr6	ARNTL2	146823093	146823122	30	30	38	2638	8	2608	1.0	0.003067484662576687
chr6	2610001J05RIK	13871147	13871163	0	17	0	1823	0	1806	0.0	0.0
chr6	CPVL	53974808	53974893	0	86	0	1721	0	1635	0.0	0.0
chr6	BRPF1	113319037	113319039	0	3	30	4914	30	4911	0.0	0.006108735491753207
chr6	KLRA17	129874933	129874947	0	15	102	1342	102	1327	0.0	0.07686510926902788
chr6	SSU2	112382446	112382448	0	3	459	2494	459	2491	0.0	0.18426334805299077
chr6	2310069B03RIK	82881310	82881333	0	24	10650	1859	10650	1835	0.0	5.8038147138964575
chr6	CRHR2	55103275	55103277	0	3	0	3456	0	3453	0.0	0.0
chr6	NANOG	122713141	122713143	0	3	0	2247	0	2244	0.0	0.0
chr6	GCFC2	81944320	81944405	0	86	0	4147	0	4061	0.0	0.0
chr6	TRNT1	106769829	106769854	0	26	9610	3549	9610	3523	0.0	2.727788816349702
chr6	GIMAP8	48656041	48656528	0	488	0	3706	0	3218	0.0	0.0
chr6	PLCZ1	140028556	140028558	0	3	0	2240	0	2237	0.0	0.0
chr6	PLCZ1	140028556	140028585	0	30	0	2240	0	2210	0.0	0.0
chr6	PLCZ1	140028559	140028585	0	27	0	2240	0	2213	0.0	0.0
chr6	CNBP	87845321	87845323	0	3	0	2183	0	2180	0.0	0.0
chr6	ZFP783	47945428	47945464	0	37	0	6605	0	6568	0.0	0.0
chr6	FXYD4	117935920	117935922	0	3	195	751	195	748	0.0	0.2606951871657754
chr6	D630045J12RIK	38136992	38136994	0	3	63805	10283	63805	10280	0.0	6.206712062256809
chr6	GHRL	113719224	113719226	0	3	0	796	0	793	0.0	0.0
chr6	PAX4	28443581	28443583	3	3	39	1368	36	1365	1.0	0.026373626373626374
chr6	PAX4	28443890	28443928	0	39	39	1368	39	1329	0.0	0.029345372460496615
chr6	APLF	87663716	87663857	0	142	51	3288	51	3146	0.0	0.01621106166560712
chr6	SFTPB	72313973	72313975	0	3	0	1963	0	1960	0.0	0.0
chr6	SSPO	48485313	48485318	0	6	125	15890	125	15884	0.0	0.007869554268446235
chr6	PTCD3	71883593	71883602	0	10	1089	4379	1089	4369	0.0	0.24925612268253605
chr6	KLRB1C	128784242	128784250	0	9	1983	2969	1983	2960	0.0	0.6699324324324324
chr6	KLRB1C	128784242	128784259	0	18	1983	2969	1983	2951	0.0	0.67197560149102
chr6	KLRB1C	128784251	128784259	0	9	1983	2969	1983	2960	0.0	0.6699324324324324
chr6	IQSEC1	90661026	90662955	102	1930	153	7021	51	5091	0.05284974093264249	0.010017678255745434
chr6	IFFO1	125151794	125151796	0	3	116	3049	116	3046	0.0	0.03808273145108339
chr6	IFFO1	125152443	125152612	0	170	116	3049	116	2879	0.0	0.040291767974991316
chr6	IFFO1	125153406	125153408	0	3	116	3049	116	3046	0.0	0.03808273145108339
chr6	HOXA11OS	52246636	52246661	0	26	804	2031	804	2005	0.0	0.400997506234414
chr6	TSPAN33	29710586	29710588	0	3	703	2009	703	2006	0.0	0.35044865403788633
chr6	D6ERTD527E	87110873	87110875	0	3	0	2229	0	2226	0.0	0.0
chr6	9330158H04RIK	36274470	36274472	0	3	2346	8908	2346	8905	0.0	0.26344750140370576
chr6	KLRA23	130304333	130304341	0	9	0	951	0	942	0.0	0.0
chr6	FGD5	92051076	92051078	0	3	0	5746	0	5743	0.0	0.0
chr6	PLEKHA5	140579426	140579428	0	3	71	6514	71	6511	0.0	0.010904622945784058
chr6	RASGEF1A	118085236	118085262	0	27	0	3304	0	3277	0.0	0.0
chr6	KCP	29489151	29489153	0	3	0	7260	0	7257	0.0	0.0
chr6	TNPO3	29554963	29554980	0	18	10759	9220	10759	9202	0.0	1.1692023473158009
chr6	KRBA1	48402870	48402882	0	13	0	7727	0	7714	0.0	0.0
chr6	KRBA1	48405233	48405235	0	3	0	7727	0	7724	0.0	0.0
chr6	KRBA1	48406296	48406298	0	3	0	7727	0	7724	0.0	0.0
chr6	RAD52	119920109	119920111	0	3	0	1990	0	1987	0.0	0.0
chr6	RAD52	119922471	119922473	0	3	0	1990	0	1987	0.0	0.0
chr6	MMRN1	60987073	60987075	0	3	0	4644	0	4641	0.0	0.0
chr6	APOBEC1	122591205	122591260	0	56	0	2273	0	2217	0.0	0.0
chr6	ING4	125047478	125047480	0	3	0	2416	0	2413	0.0	0.0
chr6	ING4	125047792	125047900	0	109	0	2416	0	2307	0.0	0.0
chr6	GRIN2B	136172938	136173103	3396	166	14907	7527	11511	7361	20.457831325301203	1.5637820948240728
chr6	CD163	124328961	124329043	0	83	102	4509	102	4426	0.0	0.023045639403524627
chr6	FOXP2	15377869	15377886	0	18	204	8685	204	8667	0.0	0.02353755624783662
chr6	FOXP2	15377869	15377949	0	81	204	8685	204	8604	0.0	0.023709902370990237
chr6	FOXP2	15377887	15377949	0	63	204	8685	204	8622	0.0	0.023660403618649965
chr6	CCDC77	120350391	120350444	0	54	102	6330	102	6276	0.0	0.016252390057361378
chr6	RAD51AP1	126927688	126927690	0	3	408	3159	408	3156	0.0	0.12927756653992395
chr6	NUP210	91060604	91060735	0	132	0	7072	0	6940	0.0	0.0
chr6	DENND2A	39497172	39497174	0	3	51	4847	51	4844	0.0	0.010528488852188274
chr6	METTL20	149144014	149144032	0	19	0	2385	0	2366	0.0	0.0
chr6	ANKRD7	18868240	18868242	0	3	0	1197	0	1194	0.0	0.0
chr6	KLRA4	130053066	130053068	0	3	51	987	51	984	0.0	0.051829268292682924
chr6	KLRA4	130063187	130063195	0	9	51	987	51	978	0.0	0.05214723926380368
chr6	OSBPL3	50336330	50336345	0	16	0	7763	0	7747	0.0	0.0
chr6	OGG1	113329145	113329227	0	83	102	1825	102	1742	0.0	0.05855338691159587
chr6	CPNE9	113282960	113283045	0	86	0	2886	0	2800	0.0	0.0
chr6	MLF2	124935601	124935621	0	21	0	2687	0	2666	0.0	0.0
chr6	CNTN4	106662572	106662574	0	3	562	6622	562	6619	0.0	0.08490708566248678
chr6	ERGIC2	148188101	148188130	0	30	0	3949	0	3919	0.0	0.0
chr6	5031434C07RIK	112287699	112287710	0	12	0	2119	0	2107	0.0	0.0
chr6	KLRA9	130193050	130193124	0	75	0	2300	0	2225	0.0	0.0
chr6	MGLL	88823190	88823324	0	135	0	4638	0	4503	0.0	0.0
chr6	CLEC1A	129429959	129430010	0	52	0	3274	0	3222	0.0	0.0
chr6	IFT122	115881337	115881475	0	139	153	6519	153	6380	0.0	0.023981191222570534
chr6	IFT122	115915731	115915905	0	175	153	6519	153	6344	0.0	0.024117276166456494
chr6	IFT122	115916969	115916971	0	3	153	6519	153	6516	0.0	0.023480662983425413
chr6	SETD5	113110316	113110372	0	57	47	8674	47	8617	0.0	0.005454334455146803
chr6	ADD2	86082711	86082713	0	3	2247	10074	2247	10071	0.0	0.22311587727137325
chr6	SLC25A13	6110022	6110024	0	3	58	3140	58	3137	0.0	0.018489002231431302
chr6	ING3	21952091	21952127	0	37	0	3849	0	3812	0.0	0.0
chr6	ING3	21968884	21968916	0	33	0	3849	0	3816	0.0	0.0
chr6	GM1965	89144547	89144560	0	14	357	2436	357	2422	0.0	0.14739884393063585
chr6	GM1965	89144547	89144611	0	65	357	2436	357	2371	0.0	0.15056938000843526
chr6	GM1965	89144561	89144611	0	51	357	2436	357	2385	0.0	0.14968553459119496
chr6	4930417O13RIK	125268851	125270321	0	1471	2601	4285	2601	2814	0.0	0.9243070362473348
chr6	SPR	85136932	85137113	0	182	0	1229	0	1047	0.0	0.0
chr6	KLRA3	130335818	130335851	0	34	0	1331	0	1297	0.0	0.0
chr6	KLRC3	129641522	129641571	0	50	0	747	0	697	0.0	0.0
chr6	KLRB1B	128818996	128819067	0	72	2595	2218	2595	2146	0.0	1.2092264678471576
chr6	ZFP467	48439358	48439454	0	97	0	4002	0	3905	0.0	0.0
chr6	8430408G22RIK	116651692	116651694	0	3	0	1314	0	1311	0.0	0.0
chr6	TMEM209	30508803	30508842	9	40	3638	5617	3629	5577	0.225	0.6507082660928815
chr6	RNF103	71508685	71508867	0	183	253	3467	253	3284	0.0	0.07704019488428746
chr6	KLRA14-PS	130158890	130158898	0	9	0	988	0	979	0.0	0.0
chr6	MAGI1	93694176	93694208	0	33	0	10298	0	10265	0.0	0.0
chr6	MAGI1	93694176	93694211	0	36	0	10298	0	10262	0.0	0.0
chr6	MAGI1	93694209	93694211	0	3	0	10298	0	10295	0.0	0.0
chr6	MAGI1	93701376	93701381	0	6	0	10298	0	10292	0.0	0.0
chr6	MAGI1	93708218	93708220	0	3	0	10298	0	10295	0.0	0.0
chr6	DOK1	83033065	83033066	0	2	0	1979	0	1977	0.0	0.0
chr6	GLCCI1	8573181	8573183	0	3	3720	8093	3720	8090	0.0	0.45982694684796044
chr6	DYNC1I1	5769649	5769699	0	51	459	2819	459	2768	0.0	0.16582369942196531
chr6	DYNC1I1	5769649	5769732	0	84	459	2819	459	2735	0.0	0.16782449725776966
chr6	DYNC1I1	5769700	5769732	0	33	459	2819	459	2786	0.0	0.16475233309404164
chr6	SOX5	143960918	143960920	0	3	689009	13582	689009	13579	0.0	50.740776198541866
chr6	STRIP2	29931763	29931766	0	4	844	6452	844	6448	0.0	0.13089330024813894
chr6	STRIP2	29955431	29955514	0	84	844	6452	844	6368	0.0	0.13253768844221106
chr6	HIPK2	38721595	38721597	0	3	0	4914	0	4911	0.0	0.0
chr6	HIPK2	38730996	38731076	0	81	0	4914	0	4833	0.0	0.0
chr6	KLRB1F	129053711	129053789	29	79	29	1714	0	1635	0.3670886075949367	0.0
chr6	CALU	29356470	29356652	0	183	0	3431	0	3248	0.0	0.0
chr6	SLCO1C1	141559740	141559780	0	41	0	3193	0	3152	0.0	0.0
chr6	SLCO1C1	141567453	141567455	0	3	0	3193	0	3190	0.0	0.0
chr6	ST7	17850356	17852256	13802	1901	22592	7339	8790	5438	7.260389268805891	1.6164030893710923
chr6	AKR1B10	34390054	34390078	272	25	448507	2014	448235	1989	10.88	225.35696329813976
chr6	KLRK1	129616333	129616350	0	18	0	3439	0	3421	0.0	0.0
chr6	IMPDH1	29212168	29212170	0	3	0	2745	0	2742	0.0	0.0
chr6	REPIN1	48594790	48594860	0	71	0	3135	0	3064	0.0	0.0
chr6	REPIN1	48596292	48596294	0	3	0	3135	0	3132	0.0	0.0
chr6	CPA5	30630286	30630418	7402	133	111240	1975	103838	1842	55.65413533834587	56.37242128121607
chr6	NRIP2	128407983	128408203	0	221	32056	1902	32056	1681	0.0	19.069601427721594
chr6	KCNJ8	142570449	142570453	0	5	51	2291	51	2286	0.0	0.02230971128608924
chr6	IRAK2	113690782	113690811	0	30	1326	4034	1326	4004	0.0	0.33116883116883117
chr6	IMMT	71852729	71852761	33	33	249679	5129	249646	5096	1.0	48.98861852433281
chr6	IMMT	71852729	71852764	36	36	249679	5129	249643	5093	1.0	49.01688592185352
chr6	IMMT	71852762	71852764	3	3	249679	5129	249676	5126	1.0	48.707764338665626
chr6	SMKR-PS	29993007	29993010	0	4	817	664	817	660	0.0	1.2378787878787878
chr6	ERC1	119824620	119825209	0	590	1785	9876	1785	9286	0.0	0.19222485461985786
chr6	CLEC5A	40579477	40579479	0	3	0	3827	0	3824	0.0	0.0
chr6	DLX5	6879629	6879710	0	82	0	1413	0	1331	0.0	0.0
chr6	CXCL12	117176085	117178581	102	2497	102	7165	0	4668	0.0408490188225871	0.0
chr6	EPHB6	41613214	41613217	0	4	0	3778	0	3774	0.0	0.0
chr7	LRRC27	139227919	139227965	0	47	0	2725	0	2678	0.0	0.0
chr7	FES	80382391	80382396	6	6	11927	2830	11921	2824	1.0	4.221317280453258
chr7	PDE2A	101503286	101503297	0	12	2111	4822	2111	4810	0.0	0.4388773388773389
chr7	RIC3	109048094	109048096	0	3	163	5665	163	5662	0.0	0.02878841398799011
chr7	RIC3	109056817	109056905	0	89	163	5665	163	5576	0.0	0.029232424677187948
chr7	SAA1	46742524	46742526	0	3	0	614	0	611	0.0	0.0
chr7	WDR62	30242878	30242935	0	58	1354	4892	1354	4834	0.0	0.2800992966487381
chr7	EPS8L1	4477329	4477332	0	4	51	4226	51	4222	0.0	0.012079583135954523
chr7	BC048679	81495256	81495373	0	118	0	696	0	578	0.0	0.0
chr7	PPP1R13L	19368541	19368544	0	4	0	3143	0	3139	0.0	0.0
chr7	FTL1	45458661	45458681	0	21	0	995	0	974	0.0	0.0
chr7	MED25	44884248	44884250	3	3	55341	4499	55338	4496	1.0	12.308274021352313
chr7	MRVI1	110929563	110929578	0	16	1377	6437	1377	6421	0.0	0.2144525774801433
chr7	MAPK1IP1	138836927	138837030	0	104	2346	1795	2346	1691	0.0	1.387344766410408
chr7	SIGLECH	55768470	55768658	0	189	0	2495	0	2306	0.0	0.0
chr7	SIGLECH	55772501	55772504	0	4	0	2495	0	2491	0.0	0.0
chr7	TACC2	130733505	130733516	0	12	11001	10024	11001	10012	0.0	1.0987814622453056
chr7	CDIPT	126978865	126978913	0	49	51	2385	51	2336	0.0	0.02183219178082192
chr7	CDIPT	126979304	126979320	0	17	51	2385	51	2368	0.0	0.02153716216216216
chr7	ZFP82	30062319	30062321	1241	3	49922	3820	48681	3817	413.6666666666667	12.753733298401887
chr7	PSTK	131384499	131384509	0	11	0	1135	0	1124	0.0	0.0
chr7	STRN4	16831464	16831484	0	21	49643	3553	49643	3532	0.0	14.055209513023783
chr7	SCT	141278522	141278539	0	18	40	540	40	522	0.0	0.07662835249042145
chr7	SCT	141278716	141278722	0	7	40	540	40	533	0.0	0.075046904315197
chr7	SCUBE2	109810752	109810755	0	4	0	3841	0	3837	0.0	0.0
chr7	SAAL1	46702493	46702517	0	25	2	6056	2	6031	0.0	0.000331619963521804
chr7	SRCAP	127529134	127529136	0	3	2407	14457	2407	14454	0.0	0.16652829666528296
chr7	JOSD2	44468806	44468808	0	3	2145	1311	2145	1308	0.0	1.639908256880734
chr7	JOSD2	44470858	44471111	489	254	2145	1311	1656	1057	1.9251968503937007	1.566698202459792
chr7	ZFP180	24101447	24101451	0	5	0	4033	0	4028	0.0	0.0
chr7	ZFP180	24101447	24101486	0	40	0	4033	0	3993	0.0	0.0
chr7	ZFP180	24101452	24101486	0	35	0	4033	0	3998	0.0	0.0
chr7	PRKCB	122627655	122633743	0	6089	0	8846	0	2757	0.0	0.0
chr7	MEIS3	16178950	16179000	0	51	0	1787	0	1736	0.0	0.0
chr7	FOLR2	101843821	101843824	0	4	17487	1337	17487	1333	0.0	13.118529632408102
chr7	FUS	127971837	127971839	0	3	87438	3362	87438	3359	0.0	26.03096159571301
chr7	ALPK3	81095308	81095400	0	93	102	6476	102	6383	0.0	0.01597994673351089
chr7	NOSIP	45076551	45076625	34	75	68577	2143	68543	2068	0.4533333333333333	33.14458413926499
chr7	PNPLA2	141458004	141458082	72	79	762	2727	690	2648	0.9113924050632911	0.26057401812688824
chr7	SCGB2B27	34012180	34012427	0	248	0	831	0	583	0.0	0.0
chr7	INS2	142679548	142679559	0	12	51	585	51	573	0.0	0.08900523560209424
chr7	L7RN6	89920132	89920191	0	60	0	1280	0	1220	0.0	0.0
chr7	CCDC61	18899683	18899713	0	31	0	2024	0	1993	0.0	0.0
chr7	CYB5R2	107753300	107753347	0	48	0	2788	0	2740	0.0	0.0
chr7	FAM71E2	4770497	4770521	0	25	3606	2723	3606	2698	0.0	1.3365455893254263
chr7	RAB4B	27172960	27173041	0	82	2634	1523	2634	1441	0.0	1.8278972935461486
chr7	SYNM	67733554	67736906	0	3353	51	5431	51	2078	0.0	0.024542829643888354
chr7	ACSM2	119591247	119591261	0	15	153	6753	153	6738	0.0	0.022707034728406055
chr7	ADAM8	139986469	139986486	0	18	271	3159	271	3141	0.0	0.08627825533269659
chr7	ADAM8	139991447	139991449	0	3	271	3159	271	3156	0.0	0.08586818757921419
chr7	FFAR2	30820115	30820287	0	173	7757	2067	7757	1894	0.0	4.095564941921858
chr7	SIGIRR	141094946	141095317	0	372	482	2300	482	1928	0.0	0.25
chr7	BC024978	27203755	27203909	0	155	10933	2764	10933	2609	0.0	4.190494442315063
chr7	DYRK1B	28185713	28185832	0	120	51	2647	51	2527	0.0	0.020182034032449545
chr7	GGN	29170857	29172720	0	1864	0	2656	0	792	0.0	0.0
chr7	CIC	25291051	25291053	0	3	0	9198	0	9195	0.0	0.0
chr7	CIC	25292413	25292415	0	3	0	9198	0	9195	0.0	0.0
chr7	SYT9	107506488	107506492	0	5	26220	3823	26220	3818	0.0	6.867469879518072
chr7	UEVLD	46940278	46940303	0	26	140	6690	140	6664	0.0	0.02100840336134454
chr7	NR1H2	44552237	44552245	0	9	0	2393	0	2384	0.0	0.0
chr7	NR1H2	44552755	44552757	0	3	0	2393	0	2390	0.0	0.0
chr7	KIRREL2	30455276	30455332	0	57	2221	3137	2221	3080	0.0	0.7211038961038961
chr7	CDKN1C	143460679	143460716	0	38	0	1460	0	1422	0.0	0.0
chr7	ERN2	122174061	122174063	0	3	0	3010	0	3007	0.0	0.0
chr7	9030624J02RIK	118743594	118743608	0	15	0	5593	0	5578	0.0	0.0
chr7	TSEN34	3700527	3700613	0	87	0	1772	0	1685	0.0	0.0
chr7	CPEB1	81372201	81372203	0	3	0	3126	0	3123	0.0	0.0
chr7	NOX4	87295783	87295786	0	4	0	6154	0	6150	0.0	0.0
chr7	UMOD	119478319	119478374	0	56	0	2648	0	2592	0.0	0.0
chr7	BC017158	128274704	128274723	151	20	31639	2621	31488	2601	7.55	12.106113033448674
chr7	SYT8	142438069	142438161	0	93	0	1747	0	1654	0.0	0.0
chr7	BC024386	140907790	140907838	0	49	0	1329	0	1280	0.0	0.0
chr7	ATXN2L	126496629	126496646	0	18	0	4522	0	4504	0.0	0.0
chr7	SLC25A22	141432140	141432158	0	19	1125	3385	1125	3366	0.0	0.3342245989304813
chr7	TRIM12A	104300861	104300862	0	2	0	2204	0	2202	0.0	0.0
chr7	USH1C	46196798	46196820	0	23	0	3155	0	3132	0.0	0.0
