chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr6	PRRT3	113497085	113497087	0	3	27795	3929	27795	3926	0.0	7.0797249108507385
chr6	PRRT3	113498317	113498395	0	79	27795	3929	27795	3850	0.0	7.21948051948052
chr6	ZFP637	117844982	117845023	0	42	2730	1266	2730	1224	0.0	2.230392156862745
chr6	DUSP16	134718086	134719051	0	966	4641	7552	4641	6586	0.0	0.7046765866990586
chr6	RPUSD3	113416433	113416446	0	14	0	1278	0	1264	0.0	0.0
chr6	SERBP1	67272138	67272155	0	18	0	8360	0	8342	0.0	0.0
chr6	SERBP1	67272818	67272862	0	45	0	8360	0	8315	0.0	0.0
chr6	ARNTL2	146820527	146820602	0	76	56	2638	56	2562	0.0	0.02185792349726776
chr6	ARNTL2	146823093	146823122	0	30	56	2638	56	2608	0.0	0.02147239263803681
chr6	2610001J05RIK	13871147	13871163	0	17	51	1823	51	1806	0.0	0.02823920265780731
chr6	CPVL	53974808	53974893	0	86	0	1721	0	1635	0.0	0.0
chr6	BRPF1	113319037	113319039	0	3	0	4914	0	4911	0.0	0.0
chr6	KLRA17	129874933	129874947	0	15	0	1342	0	1327	0.0	0.0
chr6	SSU2	112382446	112382448	0	3	726	2494	726	2491	0.0	0.2914492171818547
chr6	2310069B03RIK	82881310	82881333	0	24	12479	1859	12479	1835	0.0	6.800544959128065
chr6	CRHR2	55103275	55103277	0	3	0	3456	0	3453	0.0	0.0
chr6	NANOG	122713141	122713143	0	3	0	2247	0	2244	0.0	0.0
chr6	GCFC2	81944320	81944405	0	86	0	4147	0	4061	0.0	0.0
chr6	TRNT1	106769829	106769854	0	26	6771	3549	6771	3523	0.0	1.9219415271075788
chr6	GIMAP8	48656041	48656528	0	488	0	3706	0	3218	0.0	0.0
chr6	PLCZ1	140028556	140028558	0	3	0	2240	0	2237	0.0	0.0
chr6	PLCZ1	140028556	140028585	0	30	0	2240	0	2210	0.0	0.0
chr6	PLCZ1	140028559	140028585	0	27	0	2240	0	2213	0.0	0.0
chr6	CNBP	87845321	87845323	0	3	0	2183	0	2180	0.0	0.0
chr6	ZFP783	47945428	47945464	0	37	0	6605	0	6568	0.0	0.0
chr6	FXYD4	117935920	117935922	0	3	0	751	0	748	0.0	0.0
chr6	D630045J12RIK	38136992	38136994	0	3	94566	10283	94566	10280	0.0	9.199027237354086
chr6	GHRL	113719224	113719226	0	3	0	796	0	793	0.0	0.0
chr6	PAX4	28443581	28443583	0	3	0	1368	0	1365	0.0	0.0
chr6	PAX4	28443890	28443928	0	39	0	1368	0	1329	0.0	0.0
chr6	APLF	87663716	87663857	0	142	0	3288	0	3146	0.0	0.0
chr6	SFTPB	72313973	72313975	0	3	0	1963	0	1960	0.0	0.0
chr6	SSPO	48485313	48485318	6	6	311	15890	305	15884	1.0	0.019201712415008815
chr6	PTCD3	71883593	71883602	0	10	0	4379	0	4369	0.0	0.0
chr6	KLRB1C	128784242	128784250	0	9	0	2969	0	2960	0.0	0.0
chr6	KLRB1C	128784242	128784259	0	18	0	2969	0	2951	0.0	0.0
chr6	KLRB1C	128784251	128784259	0	9	0	2969	0	2960	0.0	0.0
chr6	IQSEC1	90661026	90662955	4188	1930	7293	7021	3105	5091	2.1699481865284973	0.6098998232174425
chr6	IFFO1	125151794	125151796	0	3	255	3049	255	3046	0.0	0.08371634931057124
chr6	IFFO1	125152443	125152612	0	170	255	3049	255	2879	0.0	0.08857242097950677
chr6	IFFO1	125153406	125153408	0	3	255	3049	255	3046	0.0	0.08371634931057124
chr6	HOXA11OS	52246636	52246661	0	26	138	2031	138	2005	0.0	0.0688279301745636
chr6	TSPAN33	29710586	29710588	0	3	221	2009	221	2006	0.0	0.11016949152542373
chr6	D6ERTD527E	87110873	87110875	0	3	0	2229	0	2226	0.0	0.0
chr6	9330158H04RIK	36274470	36274472	0	3	204	8908	204	8905	0.0	0.022908478382930936
chr6	KLRA23	130304333	130304341	0	9	0	951	0	942	0.0	0.0
chr6	FGD5	92051076	92051078	0	3	0	5746	0	5743	0.0	0.0
chr6	PLEKHA5	140579426	140579428	0	3	8	6514	8	6511	0.0	0.0012286899093841193
chr6	RASGEF1A	118085236	118085262	0	27	0	3304	0	3277	0.0	0.0
chr6	KCP	29489151	29489153	0	3	0	7260	0	7257	0.0	0.0
chr6	TNPO3	29554963	29554980	0	18	36926	9220	36926	9202	0.0	4.012823299282765
chr6	KRBA1	48402870	48402882	0	13	0	7727	0	7714	0.0	0.0
chr6	KRBA1	48405233	48405235	0	3	0	7727	0	7724	0.0	0.0
chr6	KRBA1	48406296	48406298	0	3	0	7727	0	7724	0.0	0.0
chr6	RAD52	119920109	119920111	0	3	1785	1990	1785	1987	0.0	0.8983392048314042
chr6	RAD52	119922471	119922473	0	3	1785	1990	1785	1987	0.0	0.8983392048314042
chr6	MMRN1	60987073	60987075	0	3	0	4644	0	4641	0.0	0.0
chr6	APOBEC1	122591205	122591260	0	56	0	2273	0	2217	0.0	0.0
chr6	ING4	125047478	125047480	0	3	0	2416	0	2413	0.0	0.0
chr6	ING4	125047792	125047900	0	109	0	2416	0	2307	0.0	0.0
chr6	GRIN2B	136172938	136173103	6135	166	12797	7527	6662	7361	36.95783132530121	0.9050400760766201
chr6	CD163	124328961	124329043	0	83	0	4509	0	4426	0.0	0.0
chr6	FOXP2	15377869	15377886	0	18	830	8685	830	8667	0.0	0.09576554747894311
chr6	FOXP2	15377869	15377949	0	81	830	8685	830	8604	0.0	0.09646675964667596
chr6	FOXP2	15377887	15377949	0	63	830	8685	830	8622	0.0	0.09626536766411506
chr6	CCDC77	120350391	120350444	0	54	803	6330	803	6276	0.0	0.12794773741236456
chr6	RAD51AP1	126927688	126927690	0	3	1020	3159	1020	3156	0.0	0.3231939163498099
chr6	NUP210	91060604	91060735	0	132	1683	7072	1683	6940	0.0	0.24250720461095102
chr6	DENND2A	39497172	39497174	0	3	0	4847	0	4844	0.0	0.0
chr6	METTL20	149144014	149144032	0	19	700	2385	700	2366	0.0	0.2958579881656805
chr6	ANKRD7	18868240	18868242	0	3	0	1197	0	1194	0.0	0.0
chr6	KLRA4	130053066	130053068	0	3	0	987	0	984	0.0	0.0
chr6	KLRA4	130063187	130063195	0	9	0	987	0	978	0.0	0.0
chr6	OSBPL3	50336330	50336345	0	16	51	7763	51	7747	0.0	0.006583193494255841
chr6	OGG1	113329145	113329227	0	83	0	1825	0	1742	0.0	0.0
chr6	CPNE9	113282960	113283045	0	86	0	2886	0	2800	0.0	0.0
chr6	MLF2	124935601	124935621	0	21	0	2687	0	2666	0.0	0.0
chr6	CNTN4	106662572	106662574	0	3	4215	6622	4215	6619	0.0	0.6368031424686509
chr6	ERGIC2	148188101	148188130	0	30	0	3949	0	3919	0.0	0.0
chr6	5031434C07RIK	112287699	112287710	0	12	0	2119	0	2107	0.0	0.0
chr6	KLRA9	130193050	130193124	0	75	0	2300	0	2225	0.0	0.0
chr6	MGLL	88823190	88823324	0	135	0	4638	0	4503	0.0	0.0
chr6	CLEC1A	129429959	129430010	0	52	0	3274	0	3222	0.0	0.0
chr6	IFT122	115881337	115881475	0	139	204	6519	204	6380	0.0	0.03197492163009404
chr6	IFT122	115915731	115915905	0	175	204	6519	204	6344	0.0	0.03215636822194199
chr6	IFT122	115916969	115916971	0	3	204	6519	204	6516	0.0	0.03130755064456722
chr6	SETD5	113110316	113110372	0	57	153	8674	153	8617	0.0	0.01775559939654172
chr6	ADD2	86082711	86082713	0	3	2474	10074	2474	10071	0.0	0.2456558435110714
chr6	SLC25A13	6110022	6110024	0	3	51	3140	51	3137	0.0	0.01625757092763787
chr6	ING3	21952091	21952127	0	37	0	3849	0	3812	0.0	0.0
chr6	ING3	21968884	21968916	0	33	0	3849	0	3816	0.0	0.0
chr6	GM1965	89144547	89144560	0	14	51	2436	51	2422	0.0	0.021056977704376548
chr6	GM1965	89144547	89144611	0	65	51	2436	51	2371	0.0	0.021509911429776464
chr6	GM1965	89144561	89144611	0	51	51	2436	51	2385	0.0	0.021383647798742137
chr6	4930417O13RIK	125268851	125270321	51	1471	2040	4285	1989	2814	0.03467029231815092	0.7068230277185501
chr6	SPR	85136932	85137113	0	182	0	1229	0	1047	0.0	0.0
chr6	KLRA3	130335818	130335851	0	34	0	1331	0	1297	0.0	0.0
chr6	KLRC3	129641522	129641571	0	50	0	747	0	697	0.0	0.0
chr6	KLRB1B	128818996	128819067	0	72	255	2218	255	2146	0.0	0.11882572227399814
chr6	ZFP467	48439358	48439454	0	97	0	4002	0	3905	0.0	0.0
chr6	8430408G22RIK	116651692	116651694	0	3	969	1314	969	1311	0.0	0.7391304347826086
chr6	TMEM209	30508803	30508842	0	40	2745	5617	2745	5577	0.0	0.492200107584723
chr6	RNF103	71508685	71508867	0	183	510	3467	510	3284	0.0	0.15529841656516444
chr6	KLRA14-PS	130158890	130158898	0	9	0	988	0	979	0.0	0.0
chr6	MAGI1	93694176	93694208	0	33	0	10298	0	10265	0.0	0.0
chr6	MAGI1	93694176	93694211	0	36	0	10298	0	10262	0.0	0.0
chr6	MAGI1	93694209	93694211	0	3	0	10298	0	10295	0.0	0.0
chr6	MAGI1	93701376	93701381	0	6	0	10298	0	10292	0.0	0.0
chr6	MAGI1	93708218	93708220	0	3	0	10298	0	10295	0.0	0.0
chr6	DOK1	83033065	83033066	0	2	0	1979	0	1977	0.0	0.0
chr6	GLCCI1	8573181	8573183	0	3	3746	8093	3746	8090	0.0	0.4630407911001236
chr6	DYNC1I1	5769649	5769699	0	51	0	2819	0	2768	0.0	0.0
chr6	DYNC1I1	5769649	5769732	0	84	0	2819	0	2735	0.0	0.0
chr6	DYNC1I1	5769700	5769732	0	33	0	2819	0	2786	0.0	0.0
chr6	SOX5	143960918	143960920	0	3	607180	13582	607180	13579	0.0	44.71463288901981
chr6	STRIP2	29931763	29931766	0	4	1436	6452	1436	6448	0.0	0.2227047146401985
chr6	STRIP2	29955431	29955514	0	84	1436	6452	1436	6368	0.0	0.22550251256281406
chr6	HIPK2	38721595	38721597	0	3	0	4914	0	4911	0.0	0.0
chr6	HIPK2	38730996	38731076	0	81	0	4914	0	4833	0.0	0.0
chr6	KLRB1F	129053711	129053789	0	79	0	1714	0	1635	0.0	0.0
chr6	CALU	29356470	29356652	0	183	0	3431	0	3248	0.0	0.0
chr6	SLCO1C1	141559740	141559780	0	41	0	3193	0	3152	0.0	0.0
chr6	SLCO1C1	141567453	141567455	0	3	0	3193	0	3190	0.0	0.0
chr6	ST7	17850356	17852256	15402	1901	20808	7339	5406	5438	8.102051551814835	0.9941154836336888
chr6	AKR1B10	34390054	34390078	337	25	483635	2014	483298	1989	13.48	242.98541980894922
chr6	KLRK1	129616333	129616350	0	18	0	3439	0	3421	0.0	0.0
chr6	IMPDH1	29212168	29212170	0	3	0	2745	0	2742	0.0	0.0
chr6	REPIN1	48594790	48594860	0	71	0	3135	0	3064	0.0	0.0
chr6	REPIN1	48596292	48596294	0	3	0	3135	0	3132	0.0	0.0
chr6	CPA5	30630286	30630418	9462	133	113029	1975	103567	1842	71.14285714285714	56.22529858849077
chr6	NRIP2	128407983	128408203	204	221	41518	1902	41314	1681	0.9230769230769231	24.57703747769185
chr6	KCNJ8	142570449	142570453	0	5	51	2291	51	2286	0.0	0.02230971128608924
chr6	IRAK2	113690782	113690811	0	30	0	4034	0	4004	0.0	0.0
chr6	IMMT	71852729	71852761	50	33	240417	5129	240367	5096	1.5151515151515151	47.16777864992151
chr6	IMMT	71852729	71852764	53	36	240417	5129	240364	5093	1.4722222222222223	47.19497349302965
chr6	IMMT	71852762	71852764	3	3	240417	5129	240414	5126	1.0	46.90089738587593
chr6	SMKR-PS	29993007	29993010	0	4	1761	664	1761	660	0.0	2.668181818181818
chr6	ERC1	119824620	119825209	0	590	867	9876	867	9286	0.0	0.09336635795821667
chr6	CLEC5A	40579477	40579479	0	3	0	3827	0	3824	0.0	0.0
chr6	DLX5	6879629	6879710	0	82	153	1413	153	1331	0.0	0.1149511645379414
chr6	CXCL12	117176085	117178581	102	2497	153	7165	51	4668	0.0408490188225871	0.010925449871465296
chr6	EPHB6	41613214	41613217	0	4	0	3778	0	3774	0.0	0.0
chr7	LRRC27	139227919	139227965	0	47	39	2725	39	2678	0.0	0.014563106796116505
chr7	FES	80382391	80382396	0	6	13013	2830	13013	2824	0.0	4.60800283286119
chr7	PDE2A	101503286	101503297	0	12	1585	4822	1585	4810	0.0	0.3295218295218295
chr7	RIC3	109048094	109048096	0	3	87	5665	87	5662	0.0	0.0153655951960438
chr7	RIC3	109056817	109056905	36	89	87	5665	51	5576	0.4044943820224719	0.009146341463414634
chr7	SAA1	46742524	46742526	0	3	0	614	0	611	0.0	0.0
chr7	WDR62	30242878	30242935	0	58	4360	4892	4360	4834	0.0	0.9019445593711213
chr7	EPS8L1	4477329	4477332	0	4	204	4226	204	4222	0.0	0.04831833254381809
chr7	BC048679	81495256	81495373	0	118	34	696	34	578	0.0	0.058823529411764705
chr7	PPP1R13L	19368541	19368544	0	4	0	3143	0	3139	0.0	0.0
chr7	FTL1	45458661	45458681	0	21	0	995	0	974	0.0	0.0
chr7	MED25	44884248	44884250	0	3	43794	4499	43794	4496	0.0	9.740658362989324
chr7	MRVI1	110929563	110929578	0	16	1944	6437	1944	6421	0.0	0.302756579971967
chr7	MAPK1IP1	138836927	138837030	0	104	255	1795	255	1691	0.0	0.15079834417504434
chr7	SIGLECH	55768470	55768658	0	189	2295	2495	2295	2306	0.0	0.9952298352124892
chr7	SIGLECH	55772501	55772504	0	4	2295	2495	2295	2491	0.0	0.9213167402649538
chr7	TACC2	130733505	130733516	10	12	20550	10024	20540	10012	0.8333333333333334	2.051538154214942
chr7	CDIPT	126978865	126978913	0	49	51	2385	51	2336	0.0	0.02183219178082192
chr7	CDIPT	126979304	126979320	0	17	51	2385	51	2368	0.0	0.02153716216216216
chr7	ZFP82	30062319	30062321	410	3	25544	3820	25134	3817	136.66666666666666	6.584752423369138
chr7	PSTK	131384499	131384509	0	11	0	1135	0	1124	0.0	0.0
chr7	STRN4	16831464	16831484	0	21	28679	3553	28679	3532	0.0	8.119762174405436
chr7	SCT	141278522	141278539	0	18	201	540	201	522	0.0	0.3850574712643678
chr7	SCT	141278716	141278722	21	7	201	540	180	533	3.0	0.33771106941838647
chr7	SCUBE2	109810752	109810755	0	4	0	3841	0	3837	0.0	0.0
chr7	SAAL1	46702493	46702517	0	25	0	6056	0	6031	0.0	0.0
chr7	SRCAP	127529134	127529136	0	3	1008	14457	1008	14454	0.0	0.06973848069738481
chr7	JOSD2	44468806	44468808	0	3	54	1311	54	1308	0.0	0.04128440366972477
chr7	JOSD2	44470858	44471111	0	254	54	1311	54	1057	0.0	0.0510879848628193
chr7	ZFP180	24101447	24101451	0	5	0	4033	0	4028	0.0	0.0
chr7	ZFP180	24101447	24101486	0	40	0	4033	0	3993	0.0	0.0
chr7	ZFP180	24101452	24101486	0	35	0	4033	0	3998	0.0	0.0
chr7	PRKCB	122627655	122633743	51	6089	51	8846	0	2757	0.00837575956643127	0.0
chr7	MEIS3	16178950	16179000	0	51	0	1787	0	1736	0.0	0.0
chr7	FOLR2	101843821	101843824	0	4	15380	1337	15380	1333	0.0	11.53788447111778
chr7	FUS	127971837	127971839	0	3	60923	3362	60923	3359	0.0	18.137243227150936
chr7	ALPK3	81095308	81095400	7	93	7	6476	0	6383	0.07526881720430108	0.0
chr7	NOSIP	45076551	45076625	0	75	54968	2143	54968	2068	0.0	26.58027079303675
chr7	PNPLA2	141458004	141458082	0	79	2230	2727	2230	2648	0.0	0.8421450151057401
chr7	SCGB2B27	34012180	34012427	0	248	0	831	0	583	0.0	0.0
chr7	INS2	142679548	142679559	0	12	0	585	0	573	0.0	0.0
chr7	L7RN6	89920132	89920191	0	60	459	1280	459	1220	0.0	0.3762295081967213
chr7	CCDC61	18899683	18899713	0	31	0	2024	0	1993	0.0	0.0
chr7	CYB5R2	107753300	107753347	0	48	0	2788	0	2740	0.0	0.0
chr7	FAM71E2	4770497	4770521	0	25	9782	2723	9782	2698	0.0	3.625648628613788
chr7	RAB4B	27172960	27173041	0	82	5543	1523	5543	1441	0.0	3.8466342817487855
chr7	SYNM	67733554	67736906	51	3353	51	5431	0	2078	0.01521025946913212	0.0
chr7	ACSM2	119591247	119591261	0	15	170	6753	170	6738	0.0	0.02523003858711784
chr7	ADAM8	139986469	139986486	0	18	153	3159	153	3141	0.0	0.04871060171919771
chr7	ADAM8	139991447	139991449	0	3	153	3159	153	3156	0.0	0.04847908745247148
chr7	FFAR2	30820115	30820287	0	173	8390	2067	8390	1894	0.0	4.429778247096093
chr7	SIGIRR	141094946	141095317	0	372	0	2300	0	1928	0.0	0.0
chr7	BC024978	27203755	27203909	0	155	15194	2764	15194	2609	0.0	5.823687236489076
chr7	DYRK1B	28185713	28185832	0	120	0	2647	0	2527	0.0	0.0
chr7	GGN	29170857	29172720	0	1864	0	2656	0	792	0.0	0.0
chr7	CIC	25291051	25291053	0	3	0	9198	0	9195	0.0	0.0
chr7	CIC	25292413	25292415	0	3	0	9198	0	9195	0.0	0.0
chr7	SYT9	107506488	107506492	0	5	20522	3823	20522	3818	0.0	5.375065479308539
chr7	UEVLD	46940278	46940303	0	26	2295	6690	2295	6664	0.0	0.34438775510204084
chr7	NR1H2	44552237	44552245	0	9	510	2393	510	2384	0.0	0.2139261744966443
chr7	NR1H2	44552755	44552757	0	3	510	2393	510	2390	0.0	0.21338912133891214
chr7	KIRREL2	30455276	30455332	0	57	2859	3137	2859	3080	0.0	0.9282467532467532
chr7	CDKN1C	143460679	143460716	0	38	0	1460	0	1422	0.0	0.0
chr7	ERN2	122174061	122174063	0	3	0	3010	0	3007	0.0	0.0
chr7	9030624J02RIK	118743594	118743608	0	15	0	5593	0	5578	0.0	0.0
chr7	TSEN34	3700527	3700613	0	87	0	1772	0	1685	0.0	0.0
chr7	CPEB1	81372201	81372203	0	3	0	3126	0	3123	0.0	0.0
chr7	NOX4	87295783	87295786	0	4	64	6154	64	6150	0.0	0.01040650406504065
chr7	UMOD	119478319	119478374	0	56	0	2648	0	2592	0.0	0.0
chr7	BC017158	128274704	128274723	178	20	42457	2621	42279	2601	8.9	16.254901960784313
chr7	SYT8	142438069	142438161	0	93	0	1747	0	1654	0.0	0.0
chr7	BC024386	140907790	140907838	0	49	0	1329	0	1280	0.0	0.0
chr7	ATXN2L	126496629	126496646	0	18	0	4522	0	4504	0.0	0.0
chr7	SLC25A22	141432140	141432158	0	19	3280	3385	3280	3366	0.0	0.9744503862150921
chr7	TRIM12A	104300861	104300862	0	2	0	2204	0	2202	0.0	0.0
chr7	USH1C	46196798	46196820	0	23	125	3155	125	3132	0.0	0.03991060025542784
chr7	SIPA1L3	29331542	29331544	0	3	0	9261	0	9258	0.0	0.0
chr7	AQP8	123462570	123462572	0	3	0	1492	0	1489	0.0	0.0
chr7	GM16938	98179297	98179323	0	27	153	3188	153	3161	0.0	0.04840240430243594
chr7	NAV2	49461908	49461910	0	3	1830	19214	1830	19211	0.0	0.09525792514705117
chr7	FBXO17	28737338	28737663	0	326	51	1983	51	1657	0.0	0.030778515389257695
chr7	LMNTD2	141213290	141213319	0	30	219	2090	219	2060	0.0	0.10631067961165049
chr7	PDZD9	120662890	120663026	0	137	0	1619	0	1482	0.0	0.0
chr7	U2AF2	5068732	5069442	1831	711	10359	2925	8528	2214	2.5752461322081577	3.8518518518518516
chr7	PLPP4	129323362	129323396	0	35	1536	1095	1536	1060	0.0	1.4490566037735848
chr7	BCL3	19808931	19809056	0	126	0	1844	0	1718	0.0	0.0
chr7	ANKRD42	92619684	92619725	0	42	133	3467	133	3425	0.0	0.038832116788321165
chr7	ZFP667	6289288	6289356	0	69	1459	3745	1459	3676	0.0	0.39689880304679
chr7	ARNTL	113291410	113291459	0	50	461	3000	461	2950	0.0	0.15627118644067797
chr7	ARNTL	113291410	113291487	0	78	461	3000	461	2922	0.0	0.15776865160848733
chr7	ARNTL	113291460	113291487	0	28	461	3000	461	2972	0.0	0.155114401076716
chr7	ARNTL	113299186	113299188	0	3	461	3000	461	2997	0.0	0.1538204871538205
chr7	ITGAL	127328652	127328654	0	3	157301	5374	157301	5371	0.0	29.28709737479054
chr7	EMSY	98593667	98593810	357	144	65533	4077	65176	3933	2.4791666666666665	16.571573862191713
chr7	SCNN1B	121899227	121899229	0	3	0	2860	0	2857	0.0	0.0
chr7	SCNN1B	121917349	121917498	0	150	0	2860	0	2710	0.0	0.0
chr7	HTATIP2	49759541	49759596	0	56	0	2093	0	2037	0.0	0.0
chr7	HPS5	46778101	46778199	0	99	0	5094	0	4995	0.0	0.0
chr7	HPS5	46783684	46783717	0	34	0	5094	0	5060	0.0	0.0
chr7	HPS5	46791049	46791072	0	24	0	5094	0	5070	0.0	0.0
chr7	DMPK	19092542	19092545	4	4	33	2775	29	2771	1.0	0.010465535907614579
chr7	SYT17	118443137	118443141	0	5	0	2364	0	2359	0.0	0.0
chr7	LIN37	30557959	30558084	0	126	836	1133	836	1007	0.0	0.8301886792452831
chr7	HAUS5	30657018	30657078	51	61	63322	4097	63271	4036	0.8360655737704918	15.676660059464817
chr7	KMT2B	30570839	30570841	3	3	33275	8521	33272	8518	1.0	3.9060812397276354
chr7	KMT2B	30574029	30574066	0	38	33275	8521	33275	8483	0.0	3.9225509843215844
chr7	KMT2B	30576051	30576077	13	27	33275	8521	33262	8494	0.48148148148148145	3.9159406639981165
chr7	XPO6	126129638	126129640	0	3	0	8068	0	8065	0.0	0.0
chr7	CYP2R1	114552811	114552876	0	66	1078	1635	1078	1569	0.0	0.687061822817081
chr7	CYP2R1	114554636	114554732	0	97	1078	1635	1078	1538	0.0	0.7009102730819246
chr7	TTYH1	4133865	4134349	0	485	0	3071	0	2586	0.0	0.0
chr7	B130024G19RIK	70402422	70402426	0	5	153	5571	153	5566	0.0	0.027488321954725118
chr7	NTN5	45686180	45686575	0	396	0	2224	0	1828	0.0	0.0
chr7	IL18BP	102017638	102017664	2944	27	41452	2150	38508	2123	109.03703703703704	18.138483278379653
chr7	GPRC5B	118973237	118975203	0	1967	0	4529	0	2562	0.0	0.0
chr7	NUCB1	45494202	45494213	0	12	0	4958	0	4946	0.0	0.0
chr7	RASGRP4	29149921	29149942	0	22	1326	5503	1326	5481	0.0	0.24192665571975916
chr7	RPS9	3706007	3706649	0	643	0	1355	0	712	0.0	0.0
chr7	SOX6	115550157	115550159	0	3	51	12122	51	12119	0.0	0.004208268008911626
chr7	SOX6	115597617	115597619	0	3	51	12122	51	12119	0.0	0.004208268008911626
chr7	9430041J12RIK	4076285	4076344	0	60	0	2742	0	2682	0.0	0.0
chr7	LINS1	66710158	66710228	0	71	18488	5896	18488	5825	0.0	3.1739055793991415
chr7	ART5	102099592	102099643	68	52	70580	1905	70512	1853	1.3076923076923077	38.05288720992984
chr7	ZFP790	29822979	29823068	0	90	357	4530	357	4440	0.0	0.0804054054054054
chr7	FAM98C	29154532	29154535	0	4	0	1375	0	1371	0.0	0.0
chr7	TMEM219	126897225	126897227	0	3	0	1769	0	1766	0.0	0.0
chr7	FUOM	140099623	140099706	3	84	8260	2955	8257	2871	0.03571428571428571	2.8760013932427726
chr7	SEC23IP	128778428	128778494	0	67	19494	4596	19494	4529	0.0	4.304261426363436
chr7	SEC23IP	128779062	128779064	0	3	19494	4596	19494	4593	0.0	4.244284781188766
chr7	ZFP428	24510522	24510544	0	23	0	1230	0	1207	0.0	0.0
chr7	ZFP428	24510522	24510683	0	162	0	1230	0	1068	0.0	0.0
chr7	ZFP428	24510545	24510683	0	139	0	1230	0	1091	0.0	0.0
chr7	ZFP428	24515036	24515074	0	39	0	1230	0	1191	0.0	0.0
chr7	AEN	78902229	78902342	0	114	0	2729	0	2615	0.0	0.0
chr7	PLEKHG2	28370495	28370497	0	3	0	6379	0	6376	0.0	0.0
chr7	PLEKHG2	28370495	28371042	0	548	0	6379	0	5831	0.0	0.0
chr7	PLEKHG2	28370498	28371042	0	545	0	6379	0	5834	0.0	0.0
chr7	MYO7A	98064238	98064309	0	72	226	7729	226	7657	0.0	0.029515476035000654
chr7	MYO7A	98065782	98065895	0	114	226	7729	226	7615	0.0	0.029678266579120156
chr7	HOMER2	81618683	81618715	0	33	2448	12303	2448	12270	0.0	0.19951100244498776
chr7	USP29	6738806	6738854	340	49	35378	13045	35038	12996	6.938775510204081	2.696060326254232
chr7	USP29	6738792	6738805	0	14	35378	13045	35378	13031	0.0	2.7149105978052335
chr7	KLK6	43825509	43825607	0	99	4150	1417	4150	1318	0.0	3.148710166919575
chr7	ASPHD1	126948448	126948639	0	192	0	1234	0	1042	0.0	0.0
chr7	CTF1	127713924	127713926	0	3	4700	1436	4700	1433	0.0	3.2798325191905096
chr7	ISG20	78919711	78920044	0	334	0	1580	0	1246	0.0	0.0
chr7	LRRC28	67559970	67560064	0	95	51	4272	51	4177	0.0	0.01220971989466124
chr7	LMTK3	45792476	45792479	0	4	12290	5045	12290	5041	0.0	2.4380083316802224
chr7	RELB	19611886	19611925	0	40	0	3280	0	3240	0.0	0.0
chr7	RELB	19616438	19617403	0	966	0	3280	0	2314	0.0	0.0
chr7	VASP	19260679	19260681	0	3	53	2264	53	2261	0.0	0.02344095532950022
chr7	POLD1	44542251	44542409	0	159	28	3610	28	3451	0.0	0.008113590263691683
chr7	MUC6	141651342	141651464	0	123	0	8284	0	8161	0.0	0.0
chr7	ANO5	51576503	51576610	0	108	38	7841	38	7733	0.0	0.004914004914004914
chr7	FUT1	45618621	45618758	0	138	0	2580	0	2442	0.0	0.0
chr7	IGFLR1	30567142	30567144	0	3	801	2581	801	2578	0.0	0.31070597362296354
chr7	UNC45A	80329132	80329162	0	31	0	3283	0	3252	0.0	0.0
chr7	SYT3	44385928	44385954	0	27	348	2509	348	2482	0.0	0.14020950846091862
chr7	NLRP5	23437888	23437965	0	78	9322	3558	9322	3480	0.0	2.678735632183908
chr7	XNDC1	102071186	102071217	0	32	98999	4454	98999	4422	0.0	22.38783355947535
chr7	POU2F2	25093551	25093686	0	136	0	3735	0	3599	0.0	0.0
chr7	POU2F2	25097768	25097815	0	48	0	3735	0	3687	0.0	0.0
chr7	POU2F2	25116155	25116220	0	66	0	3735	0	3669	0.0	0.0
chr7	FAM175B	132876597	132876634	0	38	51	4046	51	4008	0.0	0.012724550898203593
chr7	ZFP444	6183789	6183860	2234	72	73062	4668	70828	4596	31.02777777777778	15.410791993037424
chr7	DHX34	16218951	16219184	0	234	22	4528	22	4294	0.0	0.005123428039124359
chr7	EXOSC5	25664247	25664325	0	79	0	2472	0	2393	0.0	0.0
chr7	RINL	28790289	28790324	0	36	153	3060	153	3024	0.0	0.050595238095238096
chr7	EBF3	137198582	137198689	779799	108	785833	5039	6034	4931	7220.361111111111	1.2236868789292232
chr7	FXYD1	31054371	31054434	0	64	0	898	0	834	0.0	0.0
chr7	KCNE3	100181135	100181149	0	15	3299	1684	3299	1669	0.0	1.9766327142001199
chr7	KCNE3	100182681	100182731	0	51	3299	1684	3299	1633	0.0	2.0202082057562767
chr7	ARHGAP33	30534186	30534212	0	27	1488	4469	1488	4442	0.0	0.334984241332733
chr7	E230029C05RIK	90036878	90036976	1735	99	5556	922	3821	823	17.525252525252526	4.64277035236938
chr7	E230029C05RIK	90048662	90048693	0	32	5556	922	5556	890	0.0	6.242696629213484
chr7	PICALM	90191140	90191154	0	15	22	6906	22	6891	0.0	0.0031925700188651864
chr7	2410002F23RIK	44247250	44248250	116706	1001	418836	2938	302130	1937	116.58941058941059	155.97831698502839
